status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1672814509645693_1740226729571137,Someone needs to take away his phone!,Donald Trump Live Tweets VP Debate Like A Lurking Psychopath (TWEETS),link,http://bipartisanreport.com/2016/10/04/donald-trump-live-tweets-vp-debate-like-a-lurking-psychopath-tweets/,2016-10-05 00:00:16,866,125,264,581,9,44,201,5,26
1672814509645693_1739968916263585,Even Trump's own children are dissing the campaign!,"Trump P*SSED After Son Slams His Campaign, Discloses His Biggest ""Downfall"" (VIDEO)",link,http://newcenturytimes.com/2016/10/04/trump-pssed-after-son-slams-his-campaign-discloses-his-biggest-downfall-video/,2016-10-04 16:45:00,511,62,93,298,12,15,181,0,5
1672814509645693_1739600262967117,,"Donald Trump Gets Humiliated On TV: He Is ""Completely Uneducated About Any Part Of The World"" (VIDEO)",link,http://news.groopspeak.com/donald-trump-gets-humiliated-on-tv-he-is-completely-uneducated-about-any-part-of-the-world-video/,2016-10-04 07:48:00,1165,75,691,977,24,45,104,5,10
1672814509645693_1739662626294214,The NY Times says you pay more in taxes than Trump - feel free to change your profile pic to show him how you feel about that.,New Century Times,photo,https://www.facebook.com/newcenturytimes/photos/a.1672815109645633.1073741825.1672814509645693/1739662626294214/?type=3,2016-10-03 22:47:01,3289,305,1867,2831,36,33,68,24,297
1672814509645693_1739511839642626,Trump just messed with the GOP's most iconic family – BAD IDEA!,Trump Goes After Nancy Reagan; Her Son's Response DESTROYS Entire Campaign (TWEETS),link,http://newcenturytimes.com/2016/10/03/trump-goes-after-nancy-reagan-her-sons-response-destroys-entire-campaign-tweets/,2016-10-03 20:00:00,4764,554,2790,3296,103,571,260,54,480
1672814509645693_1739034093023734,BOOM!,BREAKING: Washington Post Reporter Announces Source Of Trump Tax Leak (DETAILS),link,http://bipartisanreport.com/2016/10/02/breaking-washington-post-reporter-announces-source-of-trump-tax-leak-details/,2016-10-02 22:15:37,778,91,354,556,13,49,153,2,5
1672814509645693_1738082833118860,"Trump is so angry that polls show him losing, he now threatens to ignore election results.",FURIOUS Trump Threatens To Reject Election Results After Polls Show He Will LOSE,link,http://newcenturytimes.com/2016/10/01/furious-trump-threatens-to-reject-election-results-after-polls-show-he-will-lose/,2016-10-01 13:15:01,1848,680,590,927,13,75,591,20,222
1672814509645693_1737507246509752,This is devastating for Trump!,"Howard Stern Just Went After His Friend Trump, Reveals Info That Will DESTROY Him (VIDEO)",link,http://newcenturytimes.com/2016/09/30/howard-stern-just-went-after-his-friend-trump-reveals-info-that-will-destroy-him-video/,2016-09-30 08:47:24,2089,138,1934,1698,89,43,251,3,5
1672814509645693_1737483556512121,This man cannot be president!,"BREAKING: Trump Secretly Did Business In Cuba, Violating U.S. Embargo",link,http://reverbpress.com/world/donald-trumps-company-violated-u-s-embargo-cuba-report-charges/,2016-09-30 01:00:00,1243,186,906,831,7,102,28,16,259
1672814509645693_1736957273231416,At least 2 million Republicans will be ready to totally abandon Trump after they found out what he did.,2 Million Republicans Just Abandoned Trump After STUNNING Revelation (VIDEO),link,http://newcenturytimes.com/2016/09/28/2-million-republicans-just-abandoned-trump-after-stunning-revelation-video/,2016-09-29 10:15:00,2833,408,2502,2105,75,214,356,10,73
1672814509645693_1736087263318417,,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1736087263318417/?type=3,2016-09-27 00:21:53,16243,622,11860,14974,874,72,231,7,85
1672814509645693_1735904000003410,This is going to be extremely satisfying.,Trump FURIOUS: Bloomberg Reveals How They Will Sabotage His Lies During Debate – Campaign Panics,link,http://winningdemocrats.com/trump-furious-bloomberg-reveals-how-they-will-sabotage-his-lies-during-debate-campaign-panics/,2016-09-26 16:05:00,990,96,196,778,74,5,126,1,6
1672814509645693_1735532323373911,There you have it...,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1735532323373911/?type=3,2016-09-26 09:05:02,31685,1261,82571,28233,1166,851,943,156,336
1672814509645693_1735058193421324,One idiot endorsing another.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1735058193421324/?type=3,2016-09-25 09:03:44,4965,1126,7589,3248,26,132,1144,94,321
1672814509645693_1734915166768960,"And of course, Chief Putney swears it has nothing to do with the fact that Scott's wife released cell phone footage yesterday.",Charlotte Police Finally Decide To Release Video Of Keith Scott Shooting,link,http://winningdemocrats.com/charlotte-police-finally-decide-to-release-video-of-keith-scott-shooting/,2016-09-24 18:07:33,103,21,23,75,0,4,6,15,3
1672814509645693_1734388966821580,"For the first time, we have actual facts about who will win this election.",BREAKING: Rachel Maddow Announces Early Ballot Presidential Vote Count (VIDEO),link,http://newcenturytimes.com/2016/09/23/breaking-rachel-maddow-announces-early-ballot-presidential-vote-count-video/,2016-09-23 15:26:00,427,79,88,357,44,15,7,0,4
1672814509645693_1734232670170543,Yes that's right...his charming personality.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1734232670170543/?type=3,2016-09-23 07:24:21,11766,1611,21597,8178,116,194,2006,214,1058
1672814509645693_1734115703515573,Hell Yes! !!!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1734115703515573/?type=3,2016-09-23 00:01:52,16000,575,13567,14456,1284,30,207,6,17
1672814509645693_1733698313557312,Does this scare the crap out of you?,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1733698313557312/?type=3,2016-09-22 11:45:00,16865,1019,31187,14519,312,813,642,176,403
1672814509645693_1733697626890714,And there you have it...,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1733697626890714/?type=3,2016-09-22 08:13:40,2192,137,2350,1868,89,154,32,10,39
1672814509645693_1733659853561158,Thank you President Obama!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1733659853561158/?type=3,2016-09-21 23:20:26,20490,1025,17402,17779,2509,36,44,47,75
1672814509645693_1733597113567432,Even a lying liar can accidentally tell the truth sometimes.,WATCH: Trump Unintentionally Admits Real Reason He Stopped Being A Birther (VIDEO),link,http://newcenturytimes.com/2016/09/21/watch-trump-unintentionally-admits-real-reason-he-stopped-being-a-birther-video/,2016-09-21 19:30:35,279,85,92,135,0,15,49,6,74
1672814509645693_1733454873581656,Donald Trump speaks only the truth.  I can't think of any times in our history that the black community had it worse off in the U.S.  Can you think of anything?,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1733454873581656/?type=3,2016-09-21 17:25:00,2114,553,1747,1391,7,172,93,62,389
1672814509645693_1733267953600348,Great question from POTUS.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1733267953600348/?type=3,2016-09-21 09:08:19,10662,519,6435,9420,608,97,422,44,71
1672814509645693_1733267680267042,Love it!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1733267680267042/?type=3,2016-09-21 08:04:09,14122,313,4015,12754,1253,87,14,5,9
1672814509645693_1733159866944490,Absolutely!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1733159866944490/?type=3,2016-09-20 20:54:08,3069,118,741,2849,192,8,7,1,12
1672814509645693_1733049526955524,See the difference?,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1733049526955524/?type=3,2016-09-20 16:09:00,1165,47,818,979,21,62,16,11,76
1672814509645693_1732988906961586,I think I know what kind of candy I'll be giving out for Halloween.,Skittles Has A Reply To Trump Jr.'s Horrific Tweet And It's PERFECT,link,http://newcenturytimes.com/2016/09/20/skittles-has-a-reply-to-trump-jr-s-horrific-tweet-and-its-perfect/,2016-09-20 11:58:00,588,116,129,380,27,23,110,7,41
1672814509645693_1732973190296491,Beautiful and powerful!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1732973190296491/?type=3,2016-09-20 10:56:13,8581,253,7772,7758,779,16,22,2,4
1672814509645693_1732648730328937,YES!!!!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1732648730328937/?type=3,2016-09-19 18:12:18,22968,1631,8725,20986,1632,45,190,15,100
1672814509645693_1732478393679304,This will p*ss a lot of people off!,"Martha Stewart Makes STINGING Presidential Endorsement, Turns On Friend (VIDEO)",link,http://newcenturytimes.com/2016/09/19/martha-stewart-makes-stinging-presidential-endorsement-turns-on-friend-video/,2016-09-19 11:27:04,1969,169,541,1696,171,21,72,1,8
1672814509645693_1732281787032298,One of the greatest presidents of our time.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1732281787032298/?type=3,2016-09-19 09:18:00,31469,1136,7545,28055,3165,36,148,8,57
1672814509645693_1732278773699266,No matter what- DO NOT VOTE FOR TRUMP!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1732278773699266/?type=3,2016-09-19 08:09:00,10695,689,10494,9627,636,321,89,2,20
1672814509645693_1732260170367793,Word.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1732260170367793/?type=3,2016-09-18 22:37:52,4849,239,1726,3747,179,28,856,8,31
1672814509645693_1732062247054252,Obama calls out Trump for defending Putin based on poll rating.,,video,https://www.facebook.com/newcenturytimes/videos/1732062247054252/,2016-09-18 12:31:00,2192,71,344,1993,135,11,49,0,4
1672814509645693_1732046197055857,So on point!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1732046197055857/?type=3,2016-09-18 11:32:46,3615,123,1443,3087,128,17,378,1,4
1672814509645693_1731993073727836,This message is Donald Trump's worst nightmare.,Obama Has A BRUTAL Message For Americans Who Don't Want To Vote This Election (VIDEO),link,http://newcenturytimes.com/2016/09/18/obama-has-a-brutal-message-for-americans-who-dont-want-to-vote-this-election-video1/,2016-09-18 10:22:00,1748,110,533,1495,204,41,3,1,4
1672814509645693_1731853220408488,So true!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1731853220408488/?type=3,2016-09-18 09:20:01,1701,63,362,1469,89,1,139,0,3
1672814509645693_1731810293746114,"Here, here!

Follow us on newcenturytimes.com for more  and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1731810293746114/?type=3,2016-09-17 21:54:36,9741,251,3928,8928,773,11,24,1,4
1672814509645693_1731643820429428,,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1731643820429428/?type=3,2016-09-17 14:12:05,2370,68,518,2201,158,4,3,2,2
1672814509645693_1731393140454496,So disappointed that Jimmy Fallon normalized a racist bigot like Trump.,,video,https://www.facebook.com/newcenturytimes/videos/1731393140454496/,2016-09-17 12:37:00,1367,594,136,683,7,20,19,181,457
1672814509645693_1731392293787914,,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1731392293787914/?type=3,2016-09-17 09:26:01,1504,54,655,1223,31,11,218,4,17
1672814509645693_1731391937121283,Check this out!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1731391937121283/?type=3,2016-09-17 08:15:01,674,289,752,314,6,70,12,25,247
1672814509645693_1731386833788460,This is Trump hinting at the assassination of his opponent.  He is a sick man!,,video,https://www.facebook.com/newcenturytimes/videos/1731386833788460/,2016-09-16 23:43:49,4580,2445,2059,2014,16,341,36,140,2033
1672814509645693_1731358607124616,Follow us on www.newcenturytimes.com for more and SHARE!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1731358607124616/?type=3,2016-09-16 21:55:42,7581,473,4584,6586,172,82,116,46,579
1672814509645693_1731316300462180,"Trickle down explained.

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1731316300462180/?type=3,2016-09-16 18:40:08,3029,116,2556,2518,54,24,258,40,135
1672814509645693_1731250647135412,This is the best.,"Cher Reacts To Dr. Oz Reading Trump's Health Report, And It's The Best Thing Ever (TWEET)",link,http://addictinginfo.org/2016/09/13/cher-reacts-to-dr-oz-reading-trumps-health-report-and-its-the-best-thing-ever-tweet/,2016-09-16 15:08:01,1043,93,340,839,71,9,120,1,3
1672814509645693_1730987447161732,"Love Chris Rock!

Follow us on www.newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730987447161732/?type=3,2016-09-16 12:42:43,14427,576,7954,10402,453,34,3530,5,3
1672814509645693_1730986153828528,Trump has a laundry list of things he's hiding.,,video,https://www.facebook.com/newcenturytimes/videos/1730986153828528/,2016-09-16 11:06:23,2474,291,1708,2055,39,76,41,13,250
1672814509645693_1730972417163235,"This is Trump's plan for replacing Obamacare. Good god...he sounds like an idiot.

Follow us on www.newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730972417163235/?type=3,2016-09-16 09:45:02,5054,2868,8024,2673,15,230,1323,153,660
1672814509645693_1730971630496647,"Love this man!

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730971630496647/?type=3,2016-09-16 08:03:40,12136,408,6460,11020,1004,27,77,3,5
1672814509645693_1730947873832356,Exactly!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730947873832356/?type=3,2016-09-15 22:50:00,1003,92,696,859,36,79,6,7,16
1672814509645693_1730932643833879,"Don the Con...

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730932643833879/?type=3,2016-09-15 20:52:01,4148,215,3450,3522,108,86,155,19,258
1672814509645693_1730922843834859,"Yep!

Follow us on www.newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730922843834859/?type=3,2016-09-15 19:50:33,5864,722,5713,4307,57,100,869,40,491
1672814509645693_1730893153837828,"Good question!

Follow us on www.newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730893153837828/?type=3,2016-09-15 17:51:17,4873,148,2160,4553,229,28,47,5,11
1672814509645693_1730873410506469,Watch people on the street talk about how they feel with the idea of Donald Trump having acess to nuclear codes.,,video,https://www.facebook.com/newcenturytimes/videos/1730873410506469/,2016-09-15 16:35:48,1183,181,627,1008,54,27,17,9,68
1672814509645693_1730532463873897,,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730532463873897/?type=3,2016-09-14 23:24:04,4935,194,1461,3730,236,2,966,1,0
1672814509645693_1730300313897112,"If Trump can't win, they'll steal the election for him.",Federal Court JUST Made It Legal For Republicans To Steal Ohio,link,http://newcenturytimes.com/2016/09/14/federal-court-just-made-it-legal-for-republicans-to-steal-ohio-2/,2016-09-14 19:59:02,867,221,505,288,3,88,11,30,447
1672814509645693_1730333650560445,This is definitely information many likely didn't expect.,JUST IN: Doctor Releases Hillary's Full Health Report With Surprising Detail (IMAGES),link,http://newcenturytimes.com/2016/09/14/just-in-doctor-releases-hillarys-full-health-report-with-surprising-detail-images/,2016-09-14 17:57:01,938,81,150,786,135,6,11,0,0
1672814509645693_1730185383908605,"She's a Badass!

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730185383908605/?type=3,2016-09-14 14:00:02,5276,314,1955,4728,433,27,79,0,9
1672814509645693_1730182297242247,,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730182297242247/?type=3,2016-09-14 12:00:01,2489,126,2857,2189,49,29,182,21,19
1672814509645693_1730026353924508,"Truth!

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730026353924508/?type=3,2016-09-14 10:00:49,2775,125,1677,2274,52,40,164,25,220
1672814509645693_1730001623926981,Thanks Obama!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1730001623926981/?type=3,2016-09-14 08:00:13,2844,109,1149,2625,192,21,4,0,2
1672814509645693_1729997573927386,"So who's the liar?

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1729997573927386/?type=3,2016-09-13 23:22:17,6743,914,6225,5427,80,120,443,28,645
1672814509645693_1729844207276056,"Even a Fox News host said he'd go to jail to release the returns, Trump better pray that it doesn't get leaked.",New York Times Executive Editor: I'd Proudly Do Jail Time To Publically Expose Trump's Tax Returns (VIDEO),link,http://newcenturytimes.com/2016/09/13/new-york-times-executive-editor-id-proudly-do-jail-time-to-publically-expose-trumps-tax-returns-video/,2016-09-13 17:20:01,1811,125,498,1557,136,32,84,1,1
1672814509645693_1729855320608278,Follow us on newcenturytimes.com for more and SHARE!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1729855320608278/?type=3,2016-09-13 15:25:58,11233,515,7275,9753,552,40,865,6,17
1672814509645693_1729597493967394,"Ha!

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1729597493967394/?type=3,2016-09-13 08:00:32,7154,430,2634,5229,219,10,1693,0,3
1672814509645693_1729390253988118,"Truth!

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1729390253988118/?type=3,2016-09-12 14:25:47,12179,463,5509,10521,457,74,1057,42,28
1672814509645693_1729113047349172,"He has a great plan...

Follow us on www.newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1729113047349172/?type=3,2016-09-12 08:01:12,3344,2475,3038,1511,14,343,1130,121,225
1672814509645693_1729064204020723,"Because that's what women do...

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1729064204020723/?type=3,2016-09-11 23:04:39,42040,1859,28364,38002,3675,131,186,26,20
1672814509645693_1729024897357987,Colin Kaepernick has started a movement.,NFL Players Make Another POWERFUL Anti-racism Statement During National Anthem (IMAGES),link,http://usuncut.news/2016/09/11/nfl-players-make-another-powerful-anti-racism-statement-during-national-anthem-images/,2016-09-11 21:03:22,1647,159,280,1396,194,10,0,10,37
1672814509645693_1728986790695131,This is NOT how you honor the victims of 9/11.,Trump Spox Disrespects EVERY American On 9/11 And Then Pins It All On Clinton (VIDEO),link,http://newcenturytimes.com/2016/09/11/trump-spox-disrespects-every-american-on-911-and-then-pins-it-all-on-clinton-video/,2016-09-11 16:49:00,1562,872,594,650,3,60,163,33,653
1672814509645693_1728850037375473,#NeverForget,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1728850037375473/?type=3,2016-09-11 11:01:41,583,23,168,531,47,4,0,1,0
1672814509645693_1728697194057424,100% are insane.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1728697194057424/?type=3,2016-09-11 09:00:32,3486,337,1323,2851,65,48,397,30,95
1672814509645693_1728704924056651,Look at some of the traits of Trump supporters...pretty damn scary and sad.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1728704924056651/?type=3,2016-09-11 08:01:53,395,102,272,207,1,56,7,98,26
1672814509645693_1728695884057555,"Pretty horrible!

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1728695884057555/?type=3,2016-09-11 00:22:14,4139,248,7459,3340,54,221,96,49,379
1672814509645693_1728489900744820,"He's the best businessman in the world....

Follow us on www.newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1728489900744820/?type=3,2016-09-10 11:42:56,3031,434,3786,2139,33,169,594,26,70
1672814509645693_1728221660771644,Nailed it!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1728221660771644/?type=3,2016-09-09 20:23:36,5945,161,3703,5189,195,234,151,107,69
1672814509645693_1728172640776546,Pepsi should fire this guy!!!!!,Racist Pepsi Employee Comes Unhinged In Pro-Trump Attack On Black Woman (IMAGES),link,http://usuncut.news/2016/09/09/racist-pepsi-employee-comes-unhinged-in-pro-trump-attack-on-black-woman-images/,2016-09-09 19:20:01,954,345,461,406,6,77,9,30,426
1672814509645693_1728058784121265,"Word.

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1728058784121265/?type=3,2016-09-09 17:11:00,20383,1074,17985,17126,1375,65,1791,9,17
1672814509645693_1728115134115630,These tweets are PRICELESS!,Mark Cuban Has The PERFECT Comeback For Trump's Twitter Tirade (TWEETS),link,http://newcenturytimes.com/2016/09/09/mark-cuban-has-the-perfect-comeback-for-trumps-twitter-tirade-tweets/,2016-09-09 15:09:41,961,52,144,810,69,6,75,1,0
1672814509645693_1728057850788025,We know who Trump is.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1728057850788025/?type=3,2016-09-09 12:05:00,2793,173,1504,2583,165,10,27,5,3
1672814509645693_1727425587517918,So true!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1727425587517918/?type=3,2016-09-08 07:00:01,2459,394,552,1935,58,7,439,10,10
1672814509645693_1727333074193836,Drastic times call for drastic measures.,WATCH: GOP Congressman Threatens To Release Zika Mosquitoes On Congress Floor (VIDEO),link,http://usuncut.news/2016/09/07/watch-gop-congressman-threatens-to-release-zika-mosquitoes-on-congress-floor-video/,2016-09-07 22:04:00,273,57,66,175,13,43,29,2,11
1672814509645693_1727300184197125,There's a strong chance most of Trump's time in office would be spent just doing his hair.,Secret Behind Trump's Hair Revealed And What He'd Do To It If He Won (IMAGES),link,http://newcenturytimes.com/2016/09/07/secret-behind-trumps-hair-revealed-and-what-hed-do-to-it-if-he-won-images/,2016-09-07 18:01:01,634,231,171,329,6,25,257,5,12
1672814509645693_1726834607577016,"Of all the things that makes Trump unfit to be president, this is the worst.",Here's The Real Reason Trump Hates Mexico; Hint: It's Not Immigrants,link,http://newcenturytimes.com/2016/09/06/heres-the-real-reason-trump-hates-mexico-hint-its-not-immigrants/,2016-09-06 14:35:00,1126,273,787,673,10,83,154,23,183
1672814509645693_1726831727577304,If  you insist...,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1726831727577304/?type=3,2016-09-06 13:33:00,3289,1887,1365,2100,67,91,822,31,178
1672814509645693_1726621590931651,Truth!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1726621590931651/?type=3,2016-09-05 22:55:47,3536,120,1651,3110,130,23,262,6,5
1672814509645693_1726586120935198,This may be the most honest thing he said all week...,Trump Just Admitted To CNN That He Only Has ONE Black Supporter (VIDEO),link,http://newcenturytimes.com/2016/09/05/trump-just-admitted-to-cnn-that-he-only-has-one-black-supporter-video/,2016-09-05 20:36:00,909,243,304,492,4,27,357,6,23
1672814509645693_1726427400951070,Don't fall for this scam. This has nothing to do with democracy.,Trump Running Scared; Has Found Excuse To Get Out Of Debating Clinton,link,http://newcenturytimes.com/2016/09/05/trump-running-scared-has-found-excuse-to-get-out-of-debating-clinton/,2016-09-05 12:09:56,1570,578,704,898,8,52,377,17,218
1672814509645693_1726398850953925,"My thoughts exactly!

Follow us at www.newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1726398850953925/?type=3,2016-09-05 10:33:41,18931,1229,17895,14156,428,188,3938,44,177
1672814509645693_1725332824393861,"HA!

Follow us on www.newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1725332824393861/?type=3,2016-09-03 00:08:30,9122,363,2644,6982,242,19,1871,3,5
1672814509645693_1725005734426570,Makes sense in Trump's world.,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1725005734426570/?type=3,2016-09-02 06:43:26,1435,239,688,962,9,68,152,29,215
1672814509645693_1724473227813154,"This sandwich will give you heartburn.

Follow us on www.newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1724473227813154/?type=3,2016-09-01 09:00:40,7497,354,4922,5744,171,18,1560,1,3
1672814509645693_1724462844480859,When the KKK loves you....,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1724462844480859/?type=3,2016-09-01 06:05:01,462,283,302,174,1,23,59,24,181
1672814509645693_1724436351150175,"Yup!

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1724436351150175/?type=3,2016-08-31 22:51:01,4325,363,4080,3322,26,229,63,82,603
1672814509645693_1724235307836946,On Donald Trump's Mexico visit...,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1724235307836946/?type=3,2016-08-31 11:55:06,229,25,65,212,7,3,4,1,2
1672814509645693_1724222644504879,Their responses are eye-opening.,Kids' Notes To Teachers Reveal The DEVASTATING Struggles Of American Children (IMAGES),link,http://newcenturytimes.com/2016/08/31/kids-notes-to-teachers-reveal-the-devastating-struggles-of-american-children-images/,2016-08-31 10:51:43,245,15,57,113,4,13,0,114,1
1672814509645693_1723811921212618,"She is so on point.

Follow us on newcenturytimes.com for more and SHARE!",Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1723811921212618/?type=3,2016-08-30 11:22:19,6317,216,2674,5298,197,14,805,3,0
