status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
347700997164_10154889071817165,"The former teacher's family said she had had ""her dignity, her every day function, her ambitions, her goals, her dreams and her hopes stolen from her"".","Calwell woman settles lawsuit against Canberra Hospital, doctors for $12m",link,http://www.canberratimes.com.au/act-news/calwell-woman-settles-lawsuit-against-canberra-hospital-doctors-for-12m-20170213-gubllt.html,2017-02-13 18:27:33,122,49,37,68,0,7,0,36,11
347700997164_10154888958562165,"""When the owner applied for permission for two underground water tanks, [a nearby resident] raised concerns that the space would be used for a ""car stacker"" instead. While the government assured her that only water tanks would be allowed, the car stacker had now been approved.""",Manuka residents knocked back in bid to stop development in Forrest fire station precinct,link,http://www.canberratimes.com.au/act-news/manuka-residents-knocked-back-in-bid-to-stop-development-in-forrest-fire-station-precinct-20170213-gubfmm.html,2017-02-13 17:37:27,40,34,6,30,0,2,7,0,1
347700997164_10154888833792165,Territory and Municipal Services will find suitable ACT roads to trial the markings.,ACT to trial road markings to stop tailgating in Canberra,link,http://www.canberratimes.com.au/act-news/act-to-trial-chevron-road-markings-to-stop-tailgating-in-canberra-20170213-gubx0j.html,2017-02-13 16:49:35,137,60,25,101,1,4,31,0,0
347700997164_10154888741707165,Could this be the answer to whether north side or south side is better?,Inner-city pressure: The part of Canberra that is the least healthy,link,http://www.canberratimes.com.au/act-news/inner-north-residents-are-stressed-anxious-and-unhealthy-20170213-gubilv.html,2017-02-13 16:07:48,1,3,0,1,0,0,0,0,0
347700997164_10154888638952165,"Welcome to Tuesday, Canberra! The cooler weather will continue today, with a top of 28 degrees forecast. It will return into the 30s for the rest of the working week tomorrow.

It's also Valentine's Day, which all the single people are probably well aware of. For the loved-up who may have forgotten this ""Hallmark"" day, perhaps you can just write a nice letter - more on that below in Canberra Now:",Canberra Now: Love in the city and a $12m settlement,link,http://www.canberratimes.com.au/act-news/canberra-now-news-in-90-seconds-for-tuesday-february-14-2017-20170213-guc56p.html,2017-02-13 15:15:42,8,1,0,8,0,0,0,0,0
347700997164_10154887011182165,"Excuse 1: ""Snails eat our mail, so your lodgement demand letter must have been eaten.""",Excuses the ATO gets from people not filing their tax returns,link,http://www.canberratimes.com.au/business/the-economy/snails-eat-our-mail-excuses-the-ato-gets-from-people-not-filing-their-tax-returns-20170203-gu4sms.html,2017-02-13 05:30:00,26,10,3,16,0,0,10,0,0
347700997164_10154887008022165,"Residents living in trendy inner north suburbs such as Acton and Braddon are among the ACT's least healthy, according to a variety of indicators.",Inner-city pressure: north-side residents least happy and healthy,link,http://www.canberratimes.com.au/act-news/inner-north-residents-are-stressed-anxious-and-unhealthy-20170213-gubilv.html,2017-02-13 05:00:04,33,27,7,22,0,4,7,0,0
347700997164_10154887085092165,"Brumbies Rugby say they are ""open to all options"". Including a Super Rugby contract.",Brumbies consider offering 43-year-old Andrew Walker a comeback deal,link,http://www.canberratimes.com.au/rugby-union/brumbies/act-brumbies-consider-offering-43yearold-andrew-walker-fulltime-comeback-deal-20170213-gubtm6.html,2017-02-13 04:30:00,179,60,2,161,6,4,8,0,0
347700997164_10154886795032165,Here's some special 'Canberra' ways to treat your loved one on Valentine's Day.,How to have a very Canberra Valentine's Day,link,http://www.canberratimes.com.au/act-news/canberra-life/how-to-have-a-very-canberra-valentines-day-20170208-gu8i31.html,2017-02-13 04:00:07,14,0,4,14,0,0,0,0,0
347700997164_10154887117407165,Our very own 'nostalgic hoarder' John-Paul Moloney fossicked through his mum and dad's place to collect a stash of memory-triggering items only a born and bred Canberran would recognise.,Bobby McGee's to the Bicentennial medal: we give you the ultimate Canberra memorabilia,link,http://www.canberratimes.com.au/act-news/canberra-life/objects-of-affection-mementos-only-a-canberran-would-love-20170213-gubiam.html,2017-02-13 03:30:01,100,18,13,92,5,1,2,0,0
347700997164_10154887026527165,"The three-year-old's play area has been transformed into a ""princess playground"" thanks to the generosity of the Canberra community.",Canberra unites to build Annabelle Potts a princess playground,link,http://www.canberratimes.com.au/act-news/canberra-life/canberra-unites-to-build-annabelle-potts-a-princess-playground-20170211-guaniw.html,2017-02-13 03:00:04,507,9,21,407,100,0,0,0,0
347700997164_10154886883207165,Wish we would have known this before Friday and Saturday...,Why cold showers don't actually cool you down,link,http://www.canberratimes.com.au/comment/why-cold-showers-dont-actually-cool-you-down-20170213-gubiy2.html,2017-02-13 01:15:00,69,35,26,61,0,7,1,0,0
347700997164_10154887002722165,The objects only Canberrans would know,,video,https://www.facebook.com/CanberraTimes/videos/10154887002722165/,2017-02-13 00:40:36,134,64,14,110,19,2,2,1,0
347700997164_10154886840932165,Companies can exert great control over their devices - sometimes switching them off entirely.,"When you buy a phone, do you actually own it?",link,http://www.canberratimes.com.au/technology/technology-news/remote-control-companies-blur-lines-over-who-owns-devices-20170212-gub9jf.html,2017-02-13 00:15:00,2,0,0,1,0,1,0,0,0
347700997164_10154886815117165,"A Canberra family of five was involved in a horror crash on the Kings Highway on the weekend, with bystanders flipping the car off its roof and pulling three children and their mother from the wreck.",Canberra family pulled from horror crash on Kings Highway,link,http://www.canberratimes.com.au/act-news/canberra-family-in-horror-crash-on-kings-highway-bystanders-flip-upturned-car-20170213-gubke6.html,2017-02-12 23:15:00,229,58,38,75,1,60,0,92,1
347700997164_10154886793002165,"Nadine Flood, the National Secretary of the CPSU - Community and Public Sector Union, is in the running to replace NSW Senator Doug Cameron.",CPSU's Nadine Flood for the Senate?,link,http://www.canberratimes.com.au/national/public-service/cpsus-nadine-flood-for-the-senate-maybe-not-this-time-20170212-gubc1p.html,2017-02-12 22:17:24,9,0,0,7,0,0,1,0,1
347700997164_10154886524292165,"When Bruce Gibbs first owned Maremma sheepdogs at his home in Tharwa, the neighbours complained so much he had to rehome them.",The Maremma dogs looking after 5000 chickens,link,http://www.canberratimes.com.au/environment/animals/maremma-breed-tough-but-worthwhile-canberra-chicken-farmer-bruce-gibbs-says-20170210-guahry.html,2017-02-12 21:25:02,17,3,3,17,0,0,0,0,0
347700997164_10154886581687165,GIO Stadium Canberra will host rugby league's Anzac Test farewell before it is scrapped to fit in with the NRL - National Rugby League's new broadcast deal.,Canberra to host rugby league's final Anzac Test,link,http://www.canberratimes.com.au/rugby-league/canberra-stadium-to-host-australian-kangaroos-and-new-zealand-kiwis-in-final-anzac-test-20170212-gubcbn.html,2017-02-12 20:40:00,248,89,23,239,8,0,0,1,0
347700997164_10154886597707165,How many Canberra Raiders players are a chance to run out in front of their home crowd for the NRL - National Rugby League Anzac Test in May?,Canberra to host rugby league's final Anzac Test,link,http://www.canberratimes.com.au/rugby-league/canberra-stadium-to-host-australian-kangaroos-and-new-zealand-kiwis-in-final-anzac-test-20170212-gubcbn.html,2017-02-12 20:29:46,158,39,19,150,5,3,0,0,0
347700997164_10154886495532165,"1045: Explain to woman with nine years of symptoms unresponsive to dry needling, crystal healing and zinc replacement that she probably has coeliac disease.",What I do for the $37.05 that no one wants to pay,link,http://www.canberratimes.com.au/comment/gp-rebate-what-i-do-for-the-3705-that-no-one-wants-to-pay-20170211-guao54.html,2017-02-12 19:55:02,586,52,163,527,17,37,0,5,0
347700997164_10154886418502165,"Comment: Coles might think they have a shoplifting problem, but really they have a customer relations problem.",The self-serve checkout experiment has failed. This is proof.,link,http://www.canberratimes.com.au/comment/its-no-wonder-we-view-coles-as-a-faceless-food-factory-that-its-ok-to-rip-off-20170210-gua6dz.html,2017-02-12 19:10:01,371,89,56,319,8,6,35,0,3
347700997164_10154886361737165,"""Looking for someone to pick up and deliver a burrito to my girlfriend for her birthday"". From the physical to downright trivial, Airtasker has boomed in Canberra in the last year.",Airtasker's rapid growth in the ACT raises work safety concerns,link,http://www.canberratimes.com.au/small-business/airtaskers-rapid-growth-in-the-act-raises-work-safety-concerns-20170210-gua396.html,2017-02-12 18:24:32,25,5,2,25,0,0,0,0,0
347700997164_10154886188557165,A Valentine's Day warning - Facebook has become an increasingly popular channel used by romance scammers.,More than $25 million lost in online dating and romance scams in 2016,link,http://www.canberratimes.com.au/business/consumer-affairs/more-than-25-million-lost-in-online-dating-and-romance-scams-in-2016-20170210-guacga.html,2017-02-12 17:20:46,6,5,1,2,0,1,3,0,0
347700997164_10154886072677165,"Paul Jenkins wants to walk on stage at the University of Canberra in April to accept his two Bachelor degrees. As a paraplegic, it looks like he might be able to do just that thanks to an $80,000 exoskeleton.","Paul's $80,000 quest to graduate to a walk",link,http://www.canberratimes.com.au/technology/sci-tech/rewalk-exoskeleton-allows-paraplegic-paul-jenkins-to-walk-again-20170117-gtt5ar.html,2017-02-12 16:35:00,154,1,7,137,8,9,0,0,0
347700997164_10154885980357165,"Attempts to politicise blackouts in South Australia by blaming the state's high renewable energy targets were in direct contravention of public service advice, newly released emails reveal.",PM ignored advice on cause of state-wide blackouts,link,http://www.canberratimes.com.au/federal-politics/political-news/pm-and-ministers-were-told-wind-not-to-blame-for-sa-blackout-20170212-guaxf0.html,2017-02-12 15:50:24,157,22,60,87,0,7,1,2,60
347700997164_10154885873107165,"Happy Monday Canberra, hope you've all recovered from the heat! Things are looking a bit cooler this week. It got down to 7 degrees overnight in the south and we've got a top of 29 degrees forecast today.

Here's what's making news today:","Canberra Now: trial for new legs, and Canberra's Airtasker economy",link,http://www.canberratimes.com.au/act-news/canberra-now-news-in-90-seconds-for-monday-february-13-2017-20170212-gub0y8.html,2017-02-12 15:01:32,19,0,2,19,0,0,0,0,0
347700997164_10154884548942165,Karen Hardy had never been to Kambah Pool before. And she turned right.,What it's like to go to the nudist area at Kambah Pool,link,http://www.canberratimes.com.au/act-news/canberra-life/we-tried-swimming-naked-at-kambah-pool-20170209-gu92et.html,2017-02-12 05:00:07,327,164,47,268,13,4,42,0,0
347700997164_10154884223127165,"Otherwise, the animals would have been at serious risk in the heat.","It got so hot, firefighters were hosing down the bats in Commonwealth Park",link,http://www.canberratimes.com.au/act-news/heataffected-flying-foxes-hosed-down-by-volunteers-20170212-guaxkd.html,2017-02-12 04:00:01,1190,114,157,1004,109,66,6,4,1
347700997164_10154883461787165,She was keen to give the ultimate middle finger to inconsiderate parkers.,"Smashed mirrors, torn aerials as battle over car parking spaces heats up",link,http://www.canberratimes.com.au/small-business/smashed-mirrors-torn-aerials-as-battle-over-car-parking-spaces-heats-up-20170209-gu9r17.html,2017-02-12 03:00:03,35,14,6,31,0,0,3,1,0
347700997164_10154884457357165,Congratulations to the girls on an impressive result.,Three Daramalan College girls and their teacher finalists in prestigious awards,link,http://www.canberratimes.com.au/national/secondary-education-act/three-canberra-daramalan-college-girls-and-their-teacher-selected-as-finalists-in-prestigious-bhp-billiton-science-and-engineering-awards-20170210-guan43.html,2017-02-12 00:58:30,255,22,23,246,7,2,0,0,0
347700997164_10154884343802165,"A senior frontbencher says Pauline Hanson's party is more ""sophisticated"" than it was in John Howard's day, when such deals were banned.",Liberals to put One Nation ahead of Nationals in unprecedented election deal,link,http://www.canberratimes.com.au/federal-politics/political-news/liberals-to-put-one-nation-ahead-of-nationals-in-unprecedented-election-deal-20170211-guaw3p.html,2017-02-11 23:39:43,51,28,8,17,0,10,10,9,5
347700997164_10154884217672165,"These dogs look after 5000 chickens, and they're doing it superbly.","Maremma breed tough but worthwhile, Canberra chicken farmer Bruce Gibbs says",link,http://www.canberratimes.com.au/environment/animals/maremma-breed-tough-but-worthwhile-canberra-chicken-farmer-bruce-gibbs-says-20170210-guahry.html,2017-02-11 22:19:51,286,39,26,255,25,5,1,0,0
347700997164_10154883463012165,"Before her second birthday, she had undergone two open heart surgeries.",Florence is one of the eight babies born with a heart defect every day in Australia,link,http://www.canberratimes.com.au/act-news/canberra-life/sweethearts-day-on-february-14-to-raise-awareness-of-childhood-heart-disease-20170210-guan9c.html,2017-02-11 18:00:02,27,1,4,9,3,0,0,15,0
347700997164_10154883459602165,You probably haven't heard of mycoplasma genitalium.,"""MG"" a sexually transmitted superbug",link,http://www.canberratimes.com.au/national/health/researchers-raise-concerns-over-sexually-transmitted-superbug-20170211-guao45.html,2017-02-11 16:58:32,28,6,17,19,0,9,0,0,0
347700997164_10154882129112165,"ANALYSIS: For all his tweeted anger and contempt for the response of the courts to his migration crackdown, Donald J. Trump has all but conceded that his team screwed up.","Migrant travel ban: As Trump pivots, his administration gets a reality check",link,http://www.canberratimes.com.au/world/migrant-travel-ban-as-trump-pivots-his-administration-gets-a-reality-check-20170211-guaqfy.html,2017-02-11 05:47:25,13,1,2,13,0,0,0,0,0
347700997164_10154881700192165,The Smith Family says it's not just children in third world countries who need sponsors.,"Here in Canberra, a portrait of the nation's 'hidden problem'",link,http://www.canberratimes.com.au/act-news/canberra-woman-a-success-story-of-support-services-for-nations-hidden-problem-20170201-gu3kf7.html,2017-02-11 04:00:00,52,3,7,46,0,3,0,3,0
347700997164_10154881849542165,The ratings battle between 9 News Canberra and WIN News Canberra got underway last week but the numbers tell an interesting story.,"Nine, Prime, ABC or WIN? TV ratings reveal whose news rules Canberra",link,http://www.canberratimes.com.au/act-news/nine-prime-abc-or-win-tv-ratings-reveal-whose-news-rules-canberra-20170211-guasa6.html,2017-02-11 02:03:31,23,3,4,23,0,0,0,0,0
347700997164_10154881733972165,Steer clear of the Parkes Way tunnel this afternoon.,Car catches fire in Parkes Way tunnel,link,http://www.canberratimes.com.au/act-news/car-catches-fire-in-parkes-way-tunnel-20170211-guas3l.html,2017-02-11 00:51:31,156,50,85,75,1,71,0,9,0
347700997164_10154881624367165,"Chaotic scenes at Sea World - Gold Coast, Australia today as angry onlookers turned on protesters.",Sea World dolphin show sabotaged by 'Justice for Captives' animal activist group,link,http://www.canberratimes.com.au/queensland/sea-world-dolphin-show-sabotaged-by-justice-for-captives-animal-activists-20170211-guanq5.html,2017-02-10 23:45:00,80,36,16,61,6,2,5,2,4
347700997164_10154881547922165,"Sad news from the Kings Highway today. 
More to come on this throughout the afternoon.","One person critical, helicopter en route after crash on Kings Highway",link,http://www.canberratimes.com.au/act-news/southcare-helicopter-enroute-to-crash-on-kings-highway-20170211-guapit.html,2017-02-10 22:41:36,162,47,50,53,0,14,0,94,1
347700997164_10154881395252165,Parts of Gungahlin are now braving today's heat without power while the residents at National Zoo & Aquarium Canberra are staying cool in their own way.,Wildlife cool off in Canberra heatwave as more power outages hit,link,http://www.canberratimes.com.au/act-news/wildlife-cool-off-in-canberra-heatwave-as-more-power-outages-hit-20170211-guangn.html,2017-02-10 21:16:29,72,6,9,61,0,8,0,3,0
347700997164_10154880784777165,"As the mercury climbs once again, here's some good news for your Saturday afternoon.",Electrician gives elderly couple a helping hand in the heat,link,http://www.canberratimes.com.au/act-news/electrician-installs-airconditioning-for-sweltering-elderly-couple-20170210-gua1al.html,2017-02-10 20:30:00,561,37,28,499,58,4,0,0,0
347700997164_10154879486967165,Your department could be next.,Bush towns urged to take their pick for Canberra departments,link,http://www.canberratimes.com.au/act-news/bush-towns-to-bid-for-canberra-departments-20170210-gua5ba.html,2017-02-10 19:41:51,116,55,26,45,2,7,13,3,46
347700997164_10154880799617165,"The sky's the limit for Canberra Airport, according to a new report.",International air freight from Canberra primed for take-off,link,http://www.canberratimes.com.au/act-news/international-air-freight-from-canberra-primed-for-takeoff-20170209-gu9pl5.html,2017-02-10 18:30:00,192,14,18,184,2,2,3,0,1
347700997164_10154880936077165,Locals in the area reported hearing gunshots overnight.,Police seek witnesses after man and woman shot in Gordon,link,http://www.canberratimes.com.au/act-news/police-seek-witnesses-after-man-and-woman-shot-in-gordon-20170210-guaman.html,2017-02-10 17:25:45,78,55,31,42,0,27,0,9,0
347700997164_10154880775197165,There was a sour note to last night's All Stars Match.,Canberra Raiders captain in doubt for start of season after injury,link,http://www.canberratimes.com.au/rugby-league/canberra-raiders/canberra-raiders-captain-jarrod-croker-suffers-knee-injury-in-all-stars-match-20170210-guakrt.html,2017-02-10 16:23:49,54,16,2,21,1,0,0,29,3
347700997164_10154879120217165,We were pretty sure there were only two Telstra Tower Canberra tattoos in town. We were wrong.,You asked for it Canberra - more Telstra Tower (and ACT) tattoos,link,http://www.canberratimes.com.au/photogallery/act-news/canberra-life/you-asked-for-it-canberra--more-telstra-tower-and-act-tattoos-20170210-guacz8.html,2017-02-10 06:30:00,217,92,17,174,17,4,22,0,0
347700997164_10154879241532165,"""He's always there,"" University of Canberra Capitals guard Abigail Wehrung opens up about a special tribute.",Canberra Capitals guard Abigail Wehrung uses lucky No.13 to remember her dad,link,http://www.canberratimes.com.au/sport/basketball/canberra-capitals-guard-abigail-wehrung-uses-lucky-no13-to-honour-her-dad-20170209-gu9loe.html,2017-02-10 06:00:00,16,3,7,15,1,0,0,0,0
347700997164_10154879230767165,"Why are we having blackouts? Christmas lunch explains it, writes Richard Denniss.",How prawns explain Australia's power blackouts,link,http://www.canberratimes.com.au/comment/how-christmas-prawns-explain-australias-power-blackouts-20170210-gua9eh.html,2017-02-10 05:30:00,72,6,52,65,2,1,4,0,0
347700997164_10154879316402165,Welcome to Canberra's latest performance craze.,Your favourite comics + burlesque = Nerdlesque,link,http://www.canberratimes.com.au/act-news/canberra-life/public-servants-real-estate-staff-take-up-latest-theatre-craze-nerdlesque-20170125-gtyauw.html,2017-02-10 05:00:00,21,8,4,19,2,0,0,0,0
347700997164_10154878563732165,Did the sudden closure of Autolyse in Braddon leave a bread-shaped hole in your life? We've got you covered.,Miss Autolyse? Here's where to get your fresh bread fix in Canberra,link,http://www.canberratimes.com.au/act-news/canberra-life/miss-autolyse-where-to-get-your-fresh-bread-fix-in-canberra-20170207-gu7c6g.html,2017-02-10 04:30:00,30,28,2,25,0,1,0,3,1
347700997164_10154879273812165,Two Canberra carers share their 'horror stories' as research reveals Australians with disabilities are dying avoidable deaths.,'We almost lost him': Canberrans with special needs turned away from hospital,link,http://www.canberratimes.com.au/act-news/we-almost-lost-him-canberrans-with-special-needs-turned-away-from-hospital-20170208-gu8vhi.html,2017-02-10 04:00:40,57,3,21,19,2,3,0,19,14
347700997164_10154879089092165,"After a long stint up north, our senior reporter Michael Gorey has some harsh truths for locals flaking in the heat.",Toughen up Canberra. It's much hotter somewhere else.,link,http://www.canberratimes.com.au/act-news/toughen-up-canberra-its-hotter-somewhere-else-20170210-gua9kq.html,2017-02-10 03:31:00,241,77,23,217,2,0,19,0,3
347700997164_10154879057352165,Meanwhile in Tassie...,Canberra swelters while Tasmania prepares for snow,link,http://www.canberratimes.com.au/national/heatwaves-hit-act-sa-and-nsw-while-tasmania-prepares-for-snow-20170210-guabs0.html,2017-02-10 02:30:00,750,207,266,510,5,166,63,6,0
347700997164_10154878960302165,Clean Up Australia have crunched the numbers and it's not pretty.,"Clean up your act, Canberra: new report reveals big increase in litter",link,http://www.canberratimes.com.au/act-news/clean-up-australia-rubbish-report-reveals-big-increase-in-canberra-litter-20170210-gua7nd.html,2017-02-10 01:45:00,72,18,7,33,0,0,0,10,29
347700997164_10154878733642165,"It certainly feels hot enough to fry an egg on the road, but can you? We've dug this story out of our archives from 2014.",Can you fry an egg on the road? Hot weather myths put to the test,link,http://www.canberratimes.com.au/act-news/can-you-fry-an-egg-on-the-road-hot-weather-myths-put-to-the-test-20170210-gua2rl.html,2017-02-10 01:00:04,20,11,2,18,0,0,2,0,0
347700997164_10154878942832165,"So-called frontline jobs, where public servants interact with the population, are at risk of being automated.",Why machines could replace millions of public servants,link,http://www.canberratimes.com.au/comment/machines-can-replace-millions-of-public-servants-20170210-gua1ku.html,2017-02-10 00:00:00,8,8,0,7,0,1,0,0,0
347700997164_10154878780932165,"Good news for Radio 1RPH.
Canberra organisations that don't fit the user pays model of the NDIS National Disability Insurance Scheme will soon be able to apply for grant.",Canberra organisations frozen out by NDIS to finally get funding,link,http://www.canberratimes.com.au/act-news/ndis-to-roll-out-grants-for-organisations-caught-short-by-userpays-model-20170210-gua1o0.html,2017-02-09 23:00:40,23,0,0,23,0,0,0,0,0
347700997164_10154878585122165,"Prime Minister Malcolm Turnbull, a former managing director of merchant bank Goldman Sachs in Australia, has consistently spoken out about excessive executive salaries.",'Give me a break!': Malcolm Turnbull slams 'cult' of excessive CEO pay,link,http://www.canberratimes.com.au/federal-politics/political-news/give-me-a-break-malcolm-turnbull-slams-cult-of-excessive-ceo-pay-20170209-gu9r5p.html,2017-02-09 22:00:00,54,9,4,41,0,2,10,0,1
347700997164_10154878577452165,"""There is something rotten inside the medical profession that has been festering for a long time.""",Three of my colleagues have killed themselves. Medicine's dark secret can't go on,link,http://www.canberratimes.com.au/comment/three-of-my-colleagues-have-killed-themselves-medicines-dark-secret-cant-be-allowed-to-go-on-20170209-gu9crd.html,2017-02-09 21:02:47,143,11,29,55,1,10,0,71,6
347700997164_10154878046187165,Hundreds of overheated and distressed animals have been rescued from an Ainslie property by RSPCA ACT.,'Signs of cannibalism': 200 animals seized from Ainslie home,link,http://www.canberratimes.com.au/act-news/rspca-act-seizes-more-than-200-overheated-animals-from-ainslie-property-in-soaring-temperatures-20170209-gu9up9.html,2017-02-09 20:15:00,533,91,70,126,0,28,1,174,204
347700997164_10154878047007165,There have been reports of stores selling out of fans.,Fire bans and buying fans: What you need to know about Canberra's heat,link,http://www.canberratimes.com.au/act-news/canberra-heat-what-you-need-to-know-20170209-gu9s6z.html,2017-02-09 19:30:14,20,3,6,15,0,5,0,0,0
347700997164_10154877969247165,"""SEE YOU IN COURT, THE SECURITY OF OUR NATION IS AT STAKE!"" Donald Trump tweeted after the ruling.",US appeals court upholds suspension of Donald Trump travel ban,link,http://www.canberratimes.com.au/world/donald-trump-travel-ban-us-appeals-court-upholds-suspension-20170209-gu9ta8.html,2017-02-09 18:50:02,49,21,1,31,3,0,13,0,2
347700997164_10154877857497165,The Lifeline Canberra Bookfair has been an institution in the capital for 44 years.,The Lifeline Canberra Bookfair has started,link,http://www.canberratimes.com.au/act-news/canberra-life/lifeline-canberra-bookfair-to-beat-the-heat-on-friday-saturday-and-sunday-at-exhibition-park-in-canberra-20170209-gu90of.html,2017-02-09 18:15:00,52,5,1,50,2,0,0,0,0
347700997164_10154877773277165,Up to one-third of customers deliberately swipe the wrong barcode when putting items through a self-service checkout – or don't swipe at all.,Coles to test limits on self-service checkouts as supermarket giant fights theft,link,http://www.canberratimes.com.au/business/coles-to-test-12item-limit-on-selfservice-checkouts-as-supermarket-giant-fights-theft-20170209-gu9blk.html,2017-02-09 17:29:35,87,84,18,55,0,10,15,4,3
347700997164_10154877668712165,"Before you head out this morning, you might want to turn off some power points. ""We're not talking [turning off] air conditioning here, people need to stay cool,"" Shane Rattenbury MLA said.","Canberrans could face blackouts, urged to reduce electricity usage",link,http://www.canberratimes.com.au/act-news/canberrans-could-face-blackouts-in-act-urged-to-reduce-electricity-usage-20170209-gu9pnd.html,2017-02-09 16:45:51,127,36,94,110,0,11,3,3,0
347700997164_10155186418381264,"One Nation's Pauline Hanson and Malcolm Robert express their admiration for Vladimir Putin as a ""strong leader"", despite Russia's links to the deaths of 38 Australians on flight MH17.",Hanson praises Putin as a 'strong leader',video,https://www.facebook.com/CanberraTimes/videos/10155186418381264/,2017-02-09 16:07:54,52,43,12,17,1,11,1,0,22
347700997164_10154877300197165,"Good morning Canberra - it's about to get really hot outside. If you can stay somewhere air-conditioned, do that.

We'll keep bringing you all the news to your air-conditioned comfort or sweaty hot box... this will get you started:","Canberra Now: City swelters, and ANU music school's new head",link,http://www.canberratimes.com.au/act-news/canberra-now-news-in-90-seconds-for-friday-february-10-2017-20170209-gu9jgw.html,2017-02-09 15:06:15,20,4,9,18,0,2,0,0,0
347700997164_10154874295177165,The allowance gives MPs three business-class return fares for their family each year.,The Life Gold Pass is gone. MPs' family reunion travel entitlements could be next,link,http://www.canberratimes.com.au/federal-politics/political-news/family-reunion-travel-entitlements-could-be-next-on-turnbulls-chopping-block-20170208-gu81j8.html,2017-02-09 06:00:00,106,18,1,95,4,1,3,1,2
347700997164_10154873998622165,"The Birnies raped, stabbed, strangled and clubbed to death four victims in their Perth house in 1986.",Australia's worst serial killer couple may have had more victims,link,http://www.canberratimes.com.au/entertainment/tv-and-radio/murder-uncovered-reveals-more-possible-victims-of-david-and-catherine-birnie-20170208-gu8o1o.html,2017-02-09 05:30:00,14,12,2,7,0,1,0,1,5
347700997164_10154874370187165,A national park has been proposed for the Mount Ainslie and Mount Majura area. Is that the right move?,Proposal to make Mount Ainslie and Mount Majura into a national park,link,http://www.canberratimes.com.au/act-news/national-park-proposed-for-canberras-mount-ainslie-and-mount-majura-recreation-area-20170209-gu90re.html,2017-02-09 05:00:00,299,29,9,275,19,4,0,0,1
347700997164_10154874240662165,The catch is it involves a scenic lakeside bike track.,Tired of pay parking? ACT introduces first park and pedal scheme,link,http://www.canberratimes.com.au/act-news/acts-first-park-and-pedal-to-open-at-national-arboretum-carpark-20170208-gu8uni.html,2017-02-09 04:30:01,262,33,18,250,11,1,0,0,0
347700997164_10154874215922165,We've managed to track down not one but two passionate Canberrans who've had the Telstra Tower Canberra inked on their skin.,Love Canberra? Bet you don't have a Telstra Tower tattoo | Canberra Life,link,http://www.canberratimes.com.au/act-news/canberra-life/new-tattoo-trend-telstra-tower-and-more-great-canberra-tattoos-20170203-gu59qo.html,2017-02-09 04:00:02,428,264,38,343,17,19,48,1,0
347700997164_10154874181307165,"After 33 years of trade the Yarralumla Bakery is set to close down, the owners citing ""unrealistic"" rent demands from its landlord.",Canberra institution Yarralumla Bakery to close its doors after 33 years,link,http://www.canberratimes.com.au/act-news/the-yarralumla-bakery-to-close-after-33-years-owners-blame-unrealistic-rent-increases-20170208-gu82tm.html,2017-02-09 03:30:00,468,126,69,117,1,21,0,251,78
347700997164_10154874623377165,Brett Hamlin of Wanniassa P-10 School has one hell of a try-out with the Brumbies Rugby this weekend.,Brumbies pluck teacher out of classroom to give him a Super Rugby chance,link,http://www.canberratimes.com.au/rugby-union/brumbies/canberra-teachers-aide-brent-hamlin-gets-act-brumbies-audition-next-to-stephen-larkham-20170209-gu94z7.html,2017-02-09 03:00:00,192,8,15,192,0,0,0,0,0
347700997164_10154874707072165,Bad news for sport fans.,"Total fire ban declared, events cancelled as extreme heat takes hold in ACT",link,http://www.canberratimes.com.au/act-news/total-fire-ban-declared-for-act-on-friday-as-extreme-heat-takes-hold-20170209-gu96bc.html,2017-02-09 02:15:00,213,37,101,175,1,24,0,13,0
347700997164_10155184353101264,A United Nations report compiled from 204 victim interviews exposes the extreme violence and terror used against the Rohingya Muslims by the Myanmar authorities.,Report reveals 'devastating cruelty' in Myanmar,video,https://www.facebook.com/CanberraTimes/videos/10155184353101264/,2017-02-09 01:30:00,22,2,4,5,0,0,0,10,7
347700997164_10154874258382165,"Boris Johnson's name was included on a list of 5,411 people who renounced their US citizenship during 2016.","Boris Johnson, Britain's foreign minister gives up his US citizenship",link,http://www.canberratimes.com.au/world/boris-johnson-britains-foreign-minister-has-finally-given-up-his-us-citizenship-20170208-gu8txp.html,2017-02-09 00:45:00,20,4,1,19,0,0,1,0,0
347700997164_10154874252707165,The Australian National University's strategy includes a commitment to hiring at least 50 per cent women and less emphasis on ATAR results for admission.,'This university has to change': ANU reveals major strategic overhaul,link,http://www.canberratimes.com.au/act-news/anu-reveals-new-strategic-direction-in-major-announcement-20170209-gu8y0f.html,2017-02-09 00:00:02,207,23,22,189,14,3,0,0,1
347700997164_10154874007257165,Mount Majura Vineyard's winemaker has noticed fewer grapes on the vine than usual... and this weekend's heat is not going to help.,Canberra's hot summer could impact this year's wine vintage,link,http://www.canberratimes.com.au/act-news/canberra-life/canberras-hot-summer-could-hurt-act-wine-region-vintage-20170207-gu7ila.html,2017-02-08 23:15:00,10,2,2,7,0,0,0,3,0
