status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1726840707573399_1891489154441886,"Can we get 10,000 'LIKES' for Melania?",Melania Makes SHOCK Announcement After Discovering The Sick Thing The Obamas Left At The White House...,link,http://conservativefighters.com/news/melania-makes-shock-announcement-discovering-sick-anti-american-thing-obamas-left-white-house/,2017-02-20 21:13:06,17214,583,1166,16186,881,74,30,8,35
1726840707573399_1891479491109519,Hit 'LIKE' if you support our new First Lady!!,BREAKING: Melania Trump Makes MAJOR Announcement - Michelle Obama Is FUMING,link,http://conservativefighters.com/news/breaking-melania-trump-makes-major-announcement-michelle-obama-fuming/,2017-02-20 20:47:14,7394,503,610,6916,391,14,59,1,13
1726840707573399_1891402537783881,"THIS IS GREAT NEWS!

Ivanka Trump finally got SWEET REVENGE against Nordstrom when THIS amazing thing happened!

Can we get 10,000 'LIKES' for Ivanka?",Ivanka Trump FINALLY Got Revenge Against Nordstrom - This is AMAZING!,link,http://conservativefighters.com/news/ivanka-trump-finally-got-revenge-nordstrom-amazing/,2017-02-20 20:15:00,3485,64,92,3316,137,3,26,2,1
1726840707573399_1891463967777738,"A fiery Town Hall just went down in California and it completely shattered everything about the media's anti-Trump immigration lie!

Spread this around so everyone can see the truth!",WATCH – Fiery California Town Hall SHATTERS Media's Anti-Trump Immigration Lie,link,http://conservativefighters.com/news/watch-fiery-california-town-hall-shatters-medias-anti-trump-immigration-lie/,2017-02-20 20:11:41,5733,497,2069,5136,480,83,26,0,8
1726840707573399_1891455924445209,"This is just tragic...

Our thoughts and prayers are with the family and friends of this Fox News host.",BREAKING: Fox News Reporter Has Died,link,http://conservativefighters.com/news/breaking-fox-news-reporter-died/,2017-02-20 19:50:39,2697,257,93,994,20,41,2,1633,7
1726840707573399_1891434504447351,"THIS IS HUUUGE! 🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION LIKES AND SHARES FOR TRUMP!! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1891434504447351/,2017-02-20 19:16:33,40400,8275,7915,33300,6592,66,172,35,235
1726840707573399_1891401951117273,LIKE if you're glad this guy is gone!,TREASON: AMERICA Is Demanding JUSTICE! Obama Federal Court Scandal Explodes…,link,http://conservativefighters.com/news/treason-america-demanding-justice-obama-federal-court-scandal-explodes/,2017-02-20 19:15:00,12568,813,1462,11941,305,48,168,11,95
1726840707573399_1891428017781333,"President Trump just picked one of the most BAD ASS Generals in history to be our New National Security adviser!! 

SHARE if you think Trump made a GREAT Choice!!",BREAKING! President Trump Just Picked A NEW National Security Adviser!! This Is NOT A Guy You Wanna Mess With!!,link,http://conservativefighters.com/news/breaking-president-trump-just-picked-new-national-security-adviser-not-guy-wanna-mess/,2017-02-20 18:46:14,2472,63,182,2325,137,8,2,0,0
1726840707573399_1891401381117330,"""BARACK HUSSEIN OBAMA IS FINALLY EXPOSED...",Damning Video Comes Back To Haunt Obama – HE NEVER THOUGHT THIS WOULD GET OUT!,link,http://conservativefighters.com/news/damning-video-comes-back-haunt-obama-never-thought-get/,2017-02-20 18:15:00,2303,193,884,1916,17,92,68,7,203
1726840707573399_1891412241116244,"Liberals are furious after Morgan Freeman turns on them.

He supports our country and for that we support him.

Can we get 5,000 'LIKES' for Morgan Freeman?",BREAKING: Morgan Freeman Risks His Entire Career To Back Trump In Heroic Way,link,http://conservativefighters.com/news/breaking-morgan-freeman-risks-entire-career-back-trump-heroic-way/,2017-02-20 18:14:00,11764,345,1194,11158,534,45,16,4,7
1726840707573399_1891400661117402,"The conspiracy runs deeper than Trump thought, this is not good.",BREAKING: White House Leaker Identified – Trump Shocked,link,http://conservativefighters.com/news/breaking-white-house-leaker-identified-trump-shocked/,2017-02-20 17:43:52,1620,262,234,1081,6,87,7,24,415
1726840707573399_1891389177785217,"If you break our laws by coming here illegally, YOU DESERVE TO BE DEPORTED! 

DO YOU AGREE? LIKE = YES!",JUST IN: Trump Just Gave Illegal Aliens Some VERY Bad News,link,http://conservativefighters.com/news/just-trump-just-gave-illegal-aliens-bad-news/,2017-02-20 17:15:43,7425,326,474,7148,231,8,33,2,3
1726840707573399_1891389127785222,"First lady Melania Trump came under fire for reciting the Lord's Prayer to kick off her husband Donald Trump's recent campaign rally, but a big name just stepped up to her defense - and it's making waves.

Can we get 10,000 LIKES for Melania?",BOOM: Look Who Just Came To Melania's Defense After She Got Attacked For Reciting Lord's Prayer,link,http://conservativefighters.com/news/boom-look-just-came-melanias-defense-got-attacked-reciting-lords-prayer/,2017-02-20 17:15:29,19174,1637,1269,17544,1533,29,41,9,18
1726840707573399_1891367947787340,"BREAKING!

It's time to HAMMER DOWN! Trump gives HUGE Thumbs Up!

Do you support Trump? LIKE = YES!",BREAKING: Sheriff Enforces Trump's Illegal Immigration CRACKDOWN…All HELL Breaks Loose!,link,http://conservativefighters.com/news/breaking-sheriff-enforces-trumps-illegal-immigration-crackdownall-hell-breaks-loose/,2017-02-20 16:18:25,6236,357,533,5922,237,14,51,0,12
1726840707573399_1891349934455808,"Former First Daughter Chelsea Clinton viciously attacked President Donald J. Trump, so Juanita Broaddrick stepped up and destroyed her!

Juanita's comments were dead on!","BOOM! Chelsea Clinton Attacked President Trump, So Juanita Broaddrick DESTROYED Her",link,http://conservativefighters.com/news/boom-chelsea-clinton-attacked-president-trump-juanita-broaddrick-destroyed/,2017-02-20 15:46:34,6633,745,734,5564,338,43,640,10,38
1726840707573399_1891338697790265,Hit 'LIKE' if you still support President Donald J. Trump!!,JUST IN: Trump BUSTS UP Largest Organized Crime Ring In US History,link,http://conservativefighters.com/news/just-trump-busts-largest-organized-crime-ring-us-history/,2017-02-20 15:25:41,2701,155,792,2452,148,72,9,2,18
1726840707573399_1891323904458411,"**JULIAN ASSANGE IS BACK**

He just exposed who is trying to destroy Trump. We gotta spread this EVERYWHERE!

Do you stand with Trump and Wikileaks against the LYING media? - COMMENT below then #SHARE so this goes viral!",TRUMP WAS RIGHT! Julian Assange Just Confirmed America's Worst Nightmare **MAKE THIS GO VIRAL,link,http://conservativefighters.com/news/trump-right-julian-assange-just-confirmed-americas-worst-nightmare-make-go-viral/,2017-02-20 14:46:10,7217,412,3482,6546,177,112,12,28,342
1726840707573399_1891309874459814,"Anyone who breaks our laws by coming into this country illegally DESERVES TO BE DEPORTED! 

DO YOU AGREE? LIKE = YES!",BREAKING: Trump Gives DEVASTATING NEWS to Obama's Illegal Immigrants... THE PARTY IS OVER!,link,http://conservativefighters.com/news/breaking-trump-gives-devastating-news-obamas-illegal-immigrants-party/,2017-02-20 14:15:01,7292,409,549,7007,247,6,27,1,4
1726840707573399_1891217967802338,"She definitely didn't see THIS coming...

LIKE if you think Hillary deserve this!","Hillary Just Landed On ""No-Fly List""… The Clintons Are FURIOUS!",link,http://conservativefighters.com/news/hillary-just-landed-no-fly-list-clintons-furious/,2017-02-20 13:00:08,7121,718,1416,5729,312,43,1028,1,8
1726840707573399_1891217027802432,"TRUMP IS FLAMING MAD! 

We have found the alleged leak that has been trying to SABOTAGE Donald Trump. 

Help us get this information to Donald J. Trump by #SHARING it 100,000 times!",BREAKING: Trump Just Found The Mole In The White House! Look What He Will Do To Them Now…,link,http://conservativefighters.com/news/breaking-trump-just-found-mole-white-house-look-will-now/,2017-02-20 12:30:03,3051,269,541,2618,43,125,18,20,227
1726840707573399_1891216481135820,"NO MORE SYRIAN REFUGEES!

'LIKE' IF YOU AGREE.",CHILLING: Trump Was Right! Muslim Refugees Do the UNTHINKABLE in Paris,link,http://conservativefighters.com/news/chilling-trump-right-muslim-refugees-unthinkable-paris/,2017-02-20 12:00:07,5974,621,2072,5219,53,129,10,49,514
1726840707573399_1891215901135878,"DO YOU WANT TO WATCH HILLARY CLINTON GET ARRESTED?

LIKE = YES!",BREAKING: CHARGES FILED Against Aide in Hillary Rodham Clinton Case - IT'S HAPPENING!,link,http://conservativefighters.com/news/breaking-charges-filed-aide-hillary-rodham-clinton-case-happening/,2017-02-20 11:30:02,15074,1432,1644,14339,440,38,228,3,26
1726840707573399_1891215277802607,"Hillary Rodham Clinton deserves to go away for a LONG time for her flagrant disregard for the law... 

DO YOU AGREE? LIKE = YES!",WIKILEAKS DROPS FINAL BOMBSHELL ABOUT HILLARY RODHAM CLINTON - The Truth Is Finally Out...,link,http://conservativefighters.com/news/wikileaks-drops-final-bombshell-hillary-rodham-clinton-truth-finally/,2017-02-20 11:00:08,9611,728,1218,9083,184,37,230,6,71
1726840707573399_1891214651136003,"This is the best President / Vice-President partnership ever! 

LIKE if you agree!",JUSTICE IS SERVED! Mike Pence Just Defended Trump From PURE LIBERAL SABOTAGE and RUINED John Lewis!,link,http://conservativefighters.com/news/justice-served-mike-pence-just-defended-trump-pure-liberal-sabotage-ruined-john-lewis/,2017-02-20 10:39:01,1353,90,100,1240,78,5,23,1,6
1726840707573399_1891213711136097,"IF PRESIDENT TRUMP MAKES YOU FEEL PROUD TO BE AMERICAN, GIVE US A 'LIKE' & 'SHARE'",BREAKING: Donald Trump Just FIRED Top Security Expert! The Reason… Ivanka!,link,http://conservativefighters.com/news/breaking-donald-trump-just-fired-top-security-expert-reason-ivanka/,2017-02-20 10:27:00,17386,339,2480,16739,475,91,30,15,36
1726840707573399_1891199361137532,"After seeing the co-hosts of the 'The View' get more frequent and aggressive with their attacks on Donald Trump, Fox News just couldn't take it any longer. 

They immediately knew what to do, and you don't want to miss this...","WATCH: Fox News Finally Gets Fed Up With 'The View,' Issues Brutal Response",link,http://conservativefighters.com/news/watch-fox-news-finally-gets-fed-view-issues-brutal-response-2/,2017-02-20 09:52:30,6749,1533,1151,5733,472,58,391,15,80
1726840707573399_1891182247805910,"Ouch. After Hillary took a shot at Donald Trump, Kellyanne Conway sprung to action. 

This one is going to sting for a while...

Can we get 5,000 'LIKES' for Kellyanne?",Hillary Just Tried To Taunt Trump... That's When Kellyanne Taught Her A BRUTAL Lesson,link,http://conservativefighters.com/news/hillary-just-tried-taunt-trump-thats-kellyanne-taught-brutal-lesson/,2017-02-20 09:12:09,6026,272,366,5554,236,11,216,0,9
1726840707573399_1891124747811660,"CANCEL 'THE VIEW' PERMANENTLY!

LIKE = AGREE!",Whoopi Goldberg Gets BAD NEWS After Slandering Trump on 'The View' - SHE'S DONE....,link,http://conservativefighters.com/news/whoopi-goldberg-gets-bad-news-slandering-trump-view-shes-done/,2017-02-20 08:00:03,6852,933,285,6477,108,14,175,6,72
1726840707573399_1891124014478400,"Do you support Trey?

Give gim a **** LIKE ***Let's get 10,000 likes for him!","Nancy Pelosi Bashes Trump, What TREY GOWDY DID TO HER WILL SHOCK YOU",link,http://conservativefighters.com/politics/nancy-pelosi-bashes-trump-trey-gowdy-will-shock/,2017-02-20 07:30:00,10087,411,1520,9491,479,21,90,1,5
1726840707573399_1891123544478447,"**OH MY GOD**

Obama's best friend just exposed his SICK plot to destroy Trump! Everyone in America needs to see this!

Do you stand with Trump against Obama and the media? - COMMENT with ""Yes"" or ""No"" then SHARE so this goes viral!",BREAKING: Obama's Best Friend Just Betrayed Him & Joined Trump! Look What He Did on LIVE TV Today,link,http://conservativefighters.com/news/breaking-obamas-best-friend-just-betrayed-joined-trump-look-live-tv-today/,2017-02-20 07:00:02,3756,761,1351,3111,61,250,33,19,282
1726840707573399_1891123204478481,"Whoopi Goldberg has finally gone too far with this one.

She should be deported.

Can we get 5,000 'LIKES' to Vote Whoopi out of the country?",Whoopi Goldberg Loses Everything After Calling Trump A Terrorist [VIDEO],link,http://conservativefighters.com/news/whoopi-goldberg-loses-everything-calling-trump-terrorist-video/,2017-02-20 06:43:32,10162,1846,1296,8747,85,54,320,35,921
1726840707573399_1891034274487374,"He can't talk his way out of THIS one!

Everyone needs to know about this right away.

SHARE to spread this!",SHOCK REPORT: Election Cyberattacks TRACED… We CAUGHT Him!,link,http://conservativefighters.com/news/shock-report-election-cyberattacks-traced-caught/,2017-02-20 02:18:37,3578,386,1292,2708,39,131,76,17,607
1726840707573399_1891024741154994,"Breaking – Liberal mouthpiece Michael Moore is openly calling for Hillary Clinton to replace Donald J. Trump as our president! I think he is off his rocker!

What would you tell Moore about his request?",BREAKING – Michael Moore Calls for Hillary to REPLACE Trump. Your Response?,link,http://conservativefighters.com/news/breaking-michael-moore-calls-hillary-replace-trump-response/,2017-02-20 01:51:39,4164,5322,517,1066,17,34,1893,38,1116
1726840707573399_1890974194493382,"BREAKING NEWS!

Some top Democrats are turning against Barack H. Obama and his new shadow government. 

This could be the end of the Democrat party!","""THE DEVIL!"" – Top Democrats TURN Against Obama's Shadow Government",link,http://conservativefighters.com/news/devil-top-democrats-turn-obamas-shadow-government/,2017-02-19 23:06:27,6517,930,1559,5732,217,81,132,16,339
1726840707573399_1890961757827959,"**MAINSTREAM MEDIA WON'T SHOW THIS**

Montel Williams just attackedTrump supporters for being white! Look at the SICK thing he did at the Florida rally yesterday!

Do you stand with these Patriotic Trump supporters against these racist attacks? - COMMENT with ""Yes"" or ""No"" then #SHARE so this goes viral!",OMG! Racist Montel Williams Just ATTACKED White Trump Supporters at Florida Rally!,link,http://conservativefighters.com/news/omg-racist-montel-williams-just-attacked-white-trump-supporters-florida-rally/,2017-02-19 22:31:39,2332,1484,736,1277,19,117,40,57,822
1726840707573399_1890888087835326,"**JOHN MCCAIN IS FINISHED**

After he lied about Trump, Rand Paul RUINED him with 1 sentence.

Do you stand with Rand and President Trump? - COMMENT with ""Yes"" or ""No"" then #SHARE so this goes viral!","MCCAIN IS OVER! After He Lied About Trump, Rand Paul RUINED His Life With 1 Brutal Sentence",link,http://conservativefighters.com/news/mccain-betrayed-trump-rand-paul-ruined-life-1-brutal-sentence/,2017-02-19 19:43:05,9334,1902,1375,8691,287,37,81,22,216
1726840707573399_1890871514503650,"Michelle Obama is the most foul-mouthed, obnoxious First Lady in US history!!

DO YOU AGREE? LIKE = YES!",Michelle Obama Gets Some BAD News From Law Enforcement,link,http://conservativefighters.com/news/michelle-obama-gets-bad-news-law-enforcement/,2017-02-19 19:02:00,6882,898,454,6289,79,21,326,12,155
1726840707573399_1890858221171646,Go right ahead! We love this idea!! Do you???,More college kids pledge to REMOVE Balls if President Trump Builds Wall !,link,http://conservativefighters.com/news/college-kids-pledge-remove-balls-president-trump-builds-wall,2017-02-19 18:31:10,11007,5513,1863,7114,520,127,3168,37,41
1726840707573399_1890857117838423,"Should blocking the freeway to riot against Trump be a FELONY??

LIKE = HECK YES!",Anti-Trump Protesters Block Traffic On Highway - HUGE Mistake,link,http://conservativefighters.com/news/anti-trump-protesters-block-traffic-highway-huge-mistake/,2017-02-19 18:28:25,14942,2752,1765,13609,353,114,729,28,109
1726840707573399_1890845981172870,"BREAKING - These immigrants REFUSED to follow their boss' orders...

So he had this PERFECT response!","BREAKING – Immigrants REFUSE To Follow Boss' Orders, Here's His PERFECT Response:",link,http://conservativefighters.com/news/breaking-immigrants-refuse-follow-boss-orders-heres-perfect-response/,2017-02-19 17:55:27,2535,284,216,2223,129,13,165,2,3
1726840707573399_1890820757842059,"SHOULD OBAMA BE CHARGED WITH TREASON?

LIKE = YES!",Obama Caught Redhanded Trying to SABOTAGE Trump... This is TREASON!,link,http://conservativefighters.com/news/obama-caught-redhanded-trying-sabotage-trump-treason/,2017-02-19 17:05:14,9095,1283,1253,8313,99,38,23,19,603
1726840707573399_1890778294512972,"Chris Kyle's wife couldn't stay silent after she saw what John McCain just did. She took immediate action, and it's going to have many Americans cheering...","Watch: Taya Kyle FED UP With McCain, Calls Him Out With Brutal Truth Bomb He Can't Deny",link,http://conservativefighters.com/news/watch-taya-kyle-fed-mccain-calls-brutal-truth-bomb-cant-deny,2017-02-19 15:30:00,4086,417,469,3740,169,26,24,9,118
1726840707573399_1890710934519708,She definitely said what was on a lot of people's minds...,Black Woman Goes Viral After Saying About Illegals What Millions Already Thinking,link,http://conservativefighters.com/news/black-woman-goes-viral-saying-illegals-millions-already-thinking/,2017-02-19 15:00:01,1001,68,144,928,57,12,3,0,1
1726840707573399_1890710054519796,"How's that boycott working now, liberals?",BOYCOTT FAIL: Libs Enraged After Amazon Reveals Shocking Ivanka Statistic,link,http://conservativefighters.com/news/boycott-fail-libs-enraged-amazon-reveals-shocking-ivanka-statistic/,2017-02-19 14:30:00,1936,58,71,1694,149,1,92,0,0
1726840707573399_1890697304521071,"Judge Jeanine laid out exactly how Trump can punish Obama.

This is brutal!

Can we get 5,000 likes for Judge Jeanine Pirro?",Judge Jeanine Has A Great Idea On How Trump Can Punish Obama For Media Leaks,link,http://conservativefighters.com/news/judge-jeanine-great-idea-trump-can-punish-obama-media-leaks/,2017-02-19 14:00:00,4571,148,388,4367,169,18,14,2,1
1726840707573399_1890696607854474,"Ivanka just got the last laugh against hateful Nordstrom with some incredible news.

They look like total idiots!

Can we get 10,000 Likes for Ivanka for what she did?","Ivanka Just Stuck It To Nordstrom In An Epic Way, She Has Incredible News, Hell Yes [Details]",link,http://conservativefighters.com/news/ivanka-just-stuck-nordstrom-epic-way-incredible-news-hell-yes-details/,2017-02-19 13:30:00,5193,106,133,4912,218,9,53,1,0
1726840707573399_1890633001194168,"A $20 trillion explosion has pumped new life into the economy of the United States and even President Trump is stunned by it!

He said we would be winning, and we are… big league!","BREAKING: $20 TRILLION Explosion Pumps Up U.S. Economy, Trump Is STUNNED",link,http://conservativefighters.com/news/breaking-20-trillion-explosion-pumps-u-s-economy-trump-stunned/,2017-02-19 13:00:04,1893,65,178,1753,112,24,3,0,1
1726840707573399_1890632077860927,"A group of top Democrats were just caught red-handed plotting to try to throw President Donald J. Trump out of office! They cannot be trusted at all!

We need to expose this treasonous plot against our president!",ALERT – Top Dems Caught Plotting THROW TRUMP Out of Office - Is This Treason?,link,http://conservativefighters.com/news/alert-top-dems-caught-plotting-throw-trump-office-treason/,2017-02-19 12:30:01,4787,2178,1598,2488,11,97,250,67,1874
1726840707573399_1890631507860984,"After a billionaire celebrity went on a nasty rant against President Donald J. Trump and told him to open up OUR borders, she woke up to THIS surprise that has her spitting mad!

She is getting exactly what she deserved.","Billionaire Liberal Celeb DEMANDS Trump Open Border, Wakes Up to GROSS Surprise",link,http://conservativefighters.com/news/billionaire-liberal-celeb-demands-trump-open-border-wakes-gross-surprise/,2017-02-19 12:00:10,6914,1393,1132,4850,146,76,1388,18,436
1726840707573399_1890630597861075,"Anyone who blocks traffic to riot deserves to be ARRESTED!!!

DO YOU AGREE? LIKE = YES!",Black Lives Matter Thugs Block Road To Protest Trump – INSTANTLY Regret It,link,http://conservativefighters.com/news/black-lives-matter-thugs-block-road-protest-trump-instantly-regret/,2017-02-19 11:30:00,8470,1005,679,7948,155,26,303,7,31
1726840707573399_1890629984527803,"When Kissinger speaks, America LISTENS!","After Trump Meeting, Henry Kissinger Drops A Bombshell… Even Donald Is Stunned!",link,http://conservativefighters.com/news/trump-meeting-henry-kissinger-drops-bombshell-even-donald-stunned-2/,2017-02-19 11:06:50,7414,415,1733,6831,485,82,7,1,8
1726840707573399_1890613037862831,"**THIS WILL GIVE YOU CHILLS**
Look what Melania did for Trump before his Florida rally!

Do you think Melania Trump is a better first lady than Michelle Obama? - COMMENT with ""Yes"" or ""No"" then #SHARE because the media won't show this!",IT'S A MIRACLE! What Melania Just Did For Trump Will Make You Cry Tears of JOY,link,http://conservativefighters.com/news/miracle-melania-just-trump-will-make-cry-tears-joy/,2017-02-19 10:38:36,17440,2744,2170,15559,1791,52,22,4,12
1726840707573399_1890571504533651,"As soon as this military wife approached the casket, there wasn't a dry eye left...",WATCH: Military Wife Approaches Casket. What Happens Next Instantly Goes Viral - 'Heartbreaking',link,http://conservativefighters.com/news/watch-military-wife-approaches-casket-happens-next-instantly-goes-viral-heartbreaking/,2017-02-19 10:00:06,1118,74,128,744,40,1,0,333,0
1726840707573399_1890569877867147,"ICE finally got fed up with some of the stories that the mainstream media has been circulating about them. 

They just dropped a bombshell about Obama that has everyone doing a double-take...","ICE Has Had Enough Of Fake News, Lashes Out With Major Obama Revelation",link,http://conservativefighters.com/news/ice-enough-fake-news-lashes-major-obama-revelation/,2017-02-19 09:31:00,1347,78,216,1262,51,21,5,2,6
1726840707573399_1890563187867816,"DOES SHE DESERVE TO LOSE HER SEAT IN CONGRESS?]

LIKE = HECK YES!",BREAKING: NANCY PELOSI GETS BAD NEWS - It's Finally Happening!!!!,link,http://conservativefighters.com/news/breaking-nancy-pelosi-gets-bad-news-finally-happening/,2017-02-19 09:08:34,32459,5181,3558,30456,562,120,1040,22,259
1726840707573399_1890433317880803,LOCK HER UP!,"MAJOR ARREST Rocks the Clinton Family, Democrats",link,http://conservativefighters.com/news/major-arrest-rocks-clinton-family-democrats/,2017-02-19 08:00:05,3312,350,625,2834,145,62,226,7,38
1726840707573399_1890433117880823,"Bill O'Reilly is FED UP with all the lies the mainstream media are telling, so he just exposed them all on national TV! This is really going to shake up the media!

O'Reilly is out to take them all down!

Can we get 5,000 'LIKES' for Bill O'Reilly?","WATCH – Bill O'Reilly FED UP With Media LIES, Exposes Them On National TV",link,http://conservativefighters.com/news/watch-bill-oreilly-fed-media-lies-exposes-national-tv/,2017-02-19 07:30:00,9323,656,4180,8601,565,104,30,5,18
1726840707573399_1890432817880853,"When a country singer released 'My Dog Might be a Democrat,' there is NO WAY he could know it was going to blow up the internet! Over 500,000 are already talking about it!

This is going to have you in stitches all day!","WATCH: Country Singer's New Song ""My Dog Might Be a Democrat"" is Going VIRAL",link,http://conservativefighters.com/news/watch-country-singers-new-song-dog-might-democrat-going-viral/,2017-02-19 07:00:01,7320,629,5474,5748,548,13,1010,0,1
1726840707573399_1890432621214206,"BOOM!

WOW! Now THATS taking care of wife! Crazy!",This Guy Messed with The Wrong Guy's Wife… BOOM! Check What Happens in just Few Seconds!,link,http://conservativefighters.com/news/guy-messed-wrong-guys-wife-boom-check-happens-just-seconds/,2017-02-19 05:59:00,3098,312,776,2522,168,52,352,1,3
1726840707573399_1890431557880979,"TRUMP IS A HERO!

CAN WE GET 10,000 'LIKES' FOR TRUMP?",JUST IN: Trump BUSTS UP Largest Organized Crime Ring In US History,link,http://conservativefighters.com/news/just-trump-busts-largest-organized-crime-ring-us-history/,2017-02-19 05:00:04,13284,668,2636,12295,681,199,44,6,59
1726840707573399_1890431177881017,"DO YOU STILL SUPPORT TRUMP?

LIKE = HECK YES!",BREAKING: Mass Firings in Upper Level of Trump Administration - Here's Who's Losing Their Jobs,link,http://conservativefighters.com/news/breaking-mass-firings-upper-level-trump-administration-heres-whos-losing-jobs/,2017-02-19 04:03:07,4501,329,280,4274,197,21,6,1,2
1726840707573399_1890322971225171,"PERMANENTLY CANCEL 'THE VIEW'!!!

LIKE = AGREE",Joy Behar Gets DEVASTATING NEWS After Attacking Barron Trump on 'The View' - SHE'S DONE...,link,http://conservativefighters.com/news/joy-behar-gets-devastating-news-attacking-barron-trump-view-shes-done/,2017-02-19 00:01:12,25923,4122,1222,23967,249,54,476,48,1129
1726840707573399_1890278481229620,"Melania had a ""special"" opening for her speech and the crowd went WILD.

I was NOT expecting this!

Can we get 5,000 'LIKES' for Melania?","WATCH: Melania Has ""Clever"" Speech Opening, Crowd Goes NUTS",link,http://conservativefighters.com/news/watch-melania-clever-speech-opening-crowd-goes-nuts/,2017-02-18 23:04:09,28972,1201,2441,25873,3006,34,42,5,12
1726840707573399_1890251124565689,"**IT'S A MIRACLE**

Look what happened right before Trump's MASSIVE rally in Florida! The media won't show you this!

Do you stand with President Trump and Melania Trump? - COMMENT with ""YES"" or ""NO"" then #SHARE so this goes viral!","As Trump Stepped Off The Plane in Florida, He Looked Down and Saw This SIGN From God!",link,http://conservativefighters.com/news/trump-stepped-off-plane-florida-looked-saw-sign-god/,2017-02-18 22:51:33,13424,1516,1586,12163,1210,26,22,0,3
1726840707573399_1890228561234612,Hit 'LIKE' if you'll support the Trump family NO MATTER WHAT.,ALERT: Sad Announcement About Barron Trump - This Isn't Good...,link,http://conservativefighters.com/news/alert-sad-announcement-barron-trump-isnt-good/,2017-02-18 22:15:28,12285,1900,1144,10412,385,28,12,201,1247
1726840707573399_1890164714574330,"MASSIVE WIN!

Americans REJOICING in the streets!

Can we get 5,000 'LIKES' for Trump?",REVOLT! Two Senate Democrats Just BETRAYED Their Own Party… Historic Trump Victory!,link,http://conservativefighters.com/news/revolt-two-senate-democrats-just-betrayed-party-historic-trump-victory/,2017-02-18 21:30:00,5680,150,397,5431,198,12,37,0,2
1726840707573399_1890163634574438,"Tomi Lahren just unleashed a vicious attack against illegal immigrants, and it is blowing up the internet! Tomi really nailed it this time!

Even the illegals won't be able to ignore this message!

Can we get 5,000 'LIKES' for Lahren?",WATCH – Tomi Lahren Loses It on Illegal Immigrants and THIS Video Went VIRAL,link,http://conservativefighters.com/news/watch-tomi-lahren-loses-illegal-immigrants-video-went-viral/,2017-02-18 21:15:01,10189,575,3698,9265,804,79,31,4,6
1726840707573399_1890186161238852,"President Trump just shocked the world while on stage in Florida! 

THIS is a president who LOVES his people with all his heart!! He even risked his safety today!! 

Let's Share this INCREDIBLE moment 2 million times!! Trump IS the PEOPLE'S PRESIDENT!!",OH MY GOD! Trump Just PROVED He's The People's President! What He Did On Stage Will Bring You To TEARS!,link,http://conservativefighters.com/news/oh-god-trump-just-proved-hes-peoples-president-stage-will-bring-tears/,2017-02-18 21:02:41,18439,608,2335,16225,2032,143,30,2,7
1726840707573399_1890166711240797,"A Lt. Col. just revealed how former President Obama has committed treason in an effort to sabotage President Donald J. Trump!

This is proof of treason and Obama needs to be arrested ASAP!",BREAKING – Lt. Col. Reveals How Obama Committed Treason to Sabotage Trump. ARREST HIM.,link,http://conservativefighters.com/news/breaking-lt-col-reveals-obama-committed-treason-sabotage-trump-arrest/,2017-02-18 20:30:07,5184,421,1438,4311,66,221,19,22,545
1726840707573399_1890151014575700,"LIVE RALLY! 🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION LIKES AND SHARES FOR TRUMP!! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1890151014575700/,2017-02-18 20:16:25,35131,12983,7712,27831,6571,83,202,46,398
1726840707573399_1890145337909601,"A new report has exposed how Barack H. Obama was caught hacking elections and now people want him to pay for his crimes!

I want to see him put in jail for this… do you agree?","EXPOSED – Obama Caught Hacking Elections, Should He Be Jailed?",link,http://conservativefighters.com/news/exposed-obama-caught-hacking-elections-jailed/,2017-02-18 20:00:04,10991,2260,2191,9795,177,83,73,26,837
1726840707573399_1890118217912313,"The crowd went wild.

Can we get 10,000 'LIKES' for Melania?",Everyone Is Talking About The Way Melania Trump Kicked Off Her Husband President Trump's Rally Today,link,http://conservativefighters.com/news/everyone-talking-way-melania-trump-kicked-off-husband-president-trumps-rally-today/,2017-02-18 19:46:00,41932,1424,2846,37615,4145,103,33,9,27
1726840707573399_1890111917912943,"BREAKING NEWS!

After some major news broke, Democrat moneyman George Soros is now officially under investigation! This is GREAT news!

The man is a criminal and he needs to pay for his crimes!","BREAKING – After Big News, George Soros is Officially Under INVESTIGATION",link,http://conservativefighters.com/news/breaking-big-news-george-soros-officially-investigation/,2017-02-18 19:30:33,6416,766,1070,5836,373,35,129,0,43
1726840707573399_1890102367913898,Eminent Hollywood celebrities are preparing for a massive strike in Hollywood !!!,BREAKING: Celebrities To Go On Total Hollywood Strike Until Donald Trump Resigns!,link,http://conservativefighters.com/news/breaking-celebrities-go-total-hollywood-strike-donald-trump-resigns,2017-02-18 19:17:14,11080,11985,1411,4776,361,65,5080,53,745
