status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
206630642689393_582523935100060,Who is suprised?,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/582523935100060/?type=3,2013-03-12 01:10:01,1484,157,388,1484,0,0,0,0,0
206630642689393_582502351768885,"Click here to check special discounts exclusively for LGBT NEWS fans
http://www.facebook.com/loveandpride/posts/10151313773837861
Free shipping worldwide",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/582502351768885/?type=3,2013-03-11 15:45:53,2984,49,710,2984,0,0,0,0,0
206630642689393_582027281816392,"★The LGBT News store: 4 The community. By the Community.★
T-shirts, Drinkware, Bags and more.
BE PROUD, BE SEXY AND SHOW IT!

http://www.cafepress.com/lgbtnews/8996775",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/582027281816392/?type=3,2013-03-10 20:10:01,1043,25,118,1043,0,0,0,0,0
206630642689393_581539905198463,Definitely not!:),Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/581539905198463/?type=3,2013-03-09 21:20:01,7104,180,711,7104,0,0,0,0,0
206630642689393_570853766267077,,LGBT News's cover photo,photo,https://www.facebook.com/NEWSLGBT/photos/a.379395168746272.96216.206630642689393/570853766267077/?type=3,2013-03-09 08:09:27,794,55,535,794,0,0,0,0,0
206630642689393_580896821929438,It's a good idea,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/580896821929438/?type=3,2013-03-08 21:20:02,14859,165,1627,14859,0,0,0,0,0
206630642689393_580927725259681,Good Morning LGBT News Fans! Today we are celebrating Ladies! Happy Women's Day to our beautiful talented lady fans!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/580927725259681/?type=3,2013-03-08 08:10:01,2778,20,740,2778,0,0,0,0,0
206630642689393_580948541924266,,LGBT News's cover photo,photo,https://www.facebook.com/NEWSLGBT/photos/a.379395168746272.96216.206630642689393/580948541924266/?type=3,2013-03-08 07:39:49,520,7,45,520,0,0,0,0,0
206630642689393_580907941928326,,LGBT News's cover photo,photo,https://www.facebook.com/NEWSLGBT/photos/a.379395168746272.96216.206630642689393/580907941928326/?type=3,2013-03-08 05:13:40,605,22,65,605,0,0,0,0,0
206630642689393_580689251950195,"This is real love! That's what I want!
Click here to find love:
www.yourfaves.net/pinkwink
Joining is absolutely free!",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/580689251950195/?type=3,2013-03-07 18:33:41,3104,38,144,3104,0,0,0,0,0
206630642689393_580102525342201,"Aww I want this!
Click here to find love:
www.yourfaves.net/pinkwink
Joining is absolutely free!",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/580102525342201/?type=3,2013-03-06 22:20:01,3751,51,179,3751,0,0,0,0,0
206630642689393_579778105374643,Oh Yes!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/579778105374643/?type=3,2013-03-06 16:10:01,12114,127,1174,12114,0,0,0,0,0
206630642689393_579573212061799,"★The LGBT News store: 4 The community. By the Community.★
T-shirts, Drinkware, Bags and more.
BE PROUD, BE SEXY AND SHOW IT!

http://www.cafepress.com/lgbtnews/9387985",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/579573212061799/?type=3,2013-03-05 20:10:01,507,4,25,507,0,0,0,0,0
206630642689393_579575182061602,Very well said!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/579575182061602/?type=3,2013-03-05 19:20:02,7526,150,1868,7526,0,0,0,0,0
206630642689393_579344912084629,Aww sweet!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/579344912084629/?type=3,2013-03-05 12:10:01,29165,511,2926,29165,0,0,0,0,0
206630642689393_578667232152397,I totally agree,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/578667232152397/?type=3,2013-03-05 01:20:01,13807,617,3186,13807,0,0,0,0,0
206630642689393_577166325635821,Simply beautiful,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/577166325635821/?type=3,2013-03-02 12:10:01,13852,628,726,13852,0,0,0,0,0
206630642689393_577216362297484,"★The LGBT News store: 4 The community. By the Community.★
T-shirts, Drinkware, Bags and more.
BE PROUD, BE SEXY AND SHOW IT!

http://www.cafepress.com/lgbtnews/9123921",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/577216362297484/?type=3,2013-03-01 20:10:01,1566,23,215,1566,0,0,0,0,0
206630642689393_576957402323380,If only all the parents could be so nice!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/576957402323380/?type=3,2013-03-01 19:20:01,9798,245,496,9798,0,0,0,0,0
206630642689393_576956272323493,Oh Yes!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/576956272323493/?type=3,2013-03-01 12:10:03,5825,37,1098,5825,0,0,0,0,0
206630642689393_576460842373036,Good Morning LGBT News Fans! Have a lovely day!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/576460842373036/?type=3,2013-02-28 08:10:02,5874,40,1651,5874,0,0,0,0,0
206630642689393_576023312416789,True story!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/576023312416789/?type=3,2013-02-27 23:20:01,20127,450,3310,20127,0,0,0,0,0
206630642689393_576010629084724,Funny,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/576010629084724/?type=3,2013-02-27 19:20:01,14334,275,4043,14334,0,0,0,0,0
206630642689393_576009195751534,Oh Yes!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/576009195751534/?type=3,2013-02-27 14:10:02,14260,233,2660,14260,0,0,0,0,0
206630642689393_575073582511762,Very well said!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/575073582511762/?type=3,2013-02-26 00:20:01,9544,266,1912,9544,0,0,0,0,0
206630642689393_575057405846713,Good Morning LGBT News Fans! Have a great week!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/575057405846713/?type=3,2013-02-25 08:10:02,8636,138,794,8636,0,0,0,0,0
206630642689393_574583425894111,True story,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/574583425894111/?type=3,2013-02-24 10:12:10,8882,201,606,8882,0,0,0,0,0
206630642689393_574584955893958,Good Morning LGBT News Fans! Have a perfect day!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/574584955893958/?type=3,2013-02-24 08:10:05,2618,42,352,2618,0,0,0,0,0
206630642689393_574204275932026,Wow he is really cool!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/574204275932026/?type=3,2013-02-23 21:20:02,9536,243,1239,9536,0,0,0,0,0
206630642689393_574203692598751,It's a good one!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/574203692598751/?type=3,2013-02-23 16:10:01,8102,136,2546,8102,0,0,0,0,0
206630642689393_573548049330982,Oh Yes!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/573548049330982/?type=3,2013-02-22 01:20:02,10082,171,1765,10082,0,0,0,0,0
206630642689393_573173406035113,Good Morning LGBT News Fans! Have a beautiful day!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/573173406035113/?type=3,2013-02-21 08:10:01,8112,142,1129,8112,0,0,0,0,0
206630642689393_572797186072735,Want!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/572797186072735/?type=3,2013-02-20 16:10:01,2923,59,300,2923,0,0,0,0,0
206630642689393_572812939404493,"Aww I want this!
Click here to find love:
http://bit.ly/XkoYX7
Joining is absolutely free!",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/572812939404493/?type=3,2013-02-19 22:20:02,11662,281,562,11662,0,0,0,0,0
206630642689393_572255326126921,Very well said!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/572255326126921/?type=3,2013-02-19 16:10:01,17748,179,5136,17748,0,0,0,0,0
206630642689393_571912046161249,Good Morning LGBT News Fans! Have a great week!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/571912046161249/?type=3,2013-02-18 08:10:01,5073,53,353,5073,0,0,0,0,0
206630642689393_571916856160768,I definitely wish,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/571916856160768/?type=3,2013-02-18 01:20:00,18765,335,1655,18765,0,0,0,0,0
206630642689393_571459752873145,Agree?,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/571459752873145/?type=3,2013-02-17 16:10:01,12275,407,1934,12275,0,0,0,0,0
206630642689393_570710422948078,Very well said!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/570710422948078/?type=3,2013-02-15 19:20:01,12128,196,2407,12128,0,0,0,0,0
206630642689393_570705516281902,Wow this is beautiful!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/570705516281902/?type=3,2013-02-15 10:10:01,12340,165,1411,12340,0,0,0,0,0
206630642689393_570105019675285,True story,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/570105019675285/?type=3,2013-02-15 01:20:00,5414,49,1084,5414,0,0,0,0,0
206630642689393_570104496342004,Oh Yes!!!!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/570104496342004/?type=3,2013-02-14 16:10:01,13283,525,512,13283,0,0,0,0,0
206630642689393_570216526330801,,LGBT News's cover photo,photo,https://www.facebook.com/NEWSLGBT/photos/a.379395168746272.96216.206630642689393/570216526330801/?type=3,2013-02-14 08:57:17,1190,21,279,1190,0,0,0,0,0
206630642689393_569885736363880,She is always hilarious!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/569885736363880/?type=3,2013-02-13 19:20:00,4697,54,179,4697,0,0,0,0,0
206630642689393_569440089741778,That would be just perfect:),Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/569440089741778/?type=3,2013-02-12 23:20:00,9407,209,1614,9407,0,0,0,0,0
206630642689393_569170446435409,Sounds like a great plan to me:),Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/569170446435409/?type=3,2013-02-12 14:10:01,10233,229,1806,10233,0,0,0,0,0
206630642689393_568698679815919,Fact of the day,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/568698679815919/?type=3,2013-02-12 00:20:02,8262,110,3383,8262,0,0,0,0,0
206630642689393_568331633185957,Thank You!:),Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/568331633185957/?type=3,2013-02-10 12:10:02,17745,265,2477,17745,0,0,0,0,0
206630642689393_567832723235848,Deal with it!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/567832723235848/?type=3,2013-02-09 12:10:02,18439,190,2020,18439,0,0,0,0,0
206630642689393_567031253315995,Very well said,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/567031253315995/?type=3,2013-02-08 00:20:00,8995,134,3185,8995,0,0,0,0,0
206630642689393_565466293472491,"I want this! This is perfection!
Click here to find love:
www.yourfaves.net/pinkwink
Joining is absolutely free!",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/565466293472491/?type=3,2013-02-04 22:20:00,17648,360,1814,17648,0,0,0,0,0
206630642689393_561316017220852,Thanks Adam!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/561316017220852/?type=3,2013-02-04 16:10:01,8200,122,960,8200,0,0,0,0,0
206630642689393_561273727225081,Very well said!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/561273727225081/?type=3,2013-02-04 12:10:00,5897,174,1728,5897,0,0,0,0,0
206630642689393_561207993898321,Never!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/561207993898321/?type=3,2013-02-04 01:20:00,8343,76,713,8343,0,0,0,0,0
206630642689393_561037743915346,"★The LGBT News store: 4 The community. By the Community.★
T-shirts, Drinkware, Bags and more.
BE PROUD, BE SEXY AND SHOW IT!

http://www.cafepress.com/lgbtnews/9041593",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/561037743915346/?type=3,2013-02-03 20:10:01,1714,43,175,1714,0,0,0,0,0
206630642689393_560428020642985,"This year I want a real Valentine!
Click here to find your Valentine
Its free!
www.yourfaves.net/pinkwink",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/560428020642985/?type=3,2013-02-02 22:20:00,3346,43,480,3346,0,0,0,0,0
206630642689393_560452007307253,"★The LGBT News store: 4 The community. By the Community.★
T-shirts, Drinkware, Bags and more.
BE PROUD, BE SEXY AND SHOW IT!

http://www.cafepress.com/lgbtnews/9024795",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/560452007307253/?type=3,2013-02-02 20:10:02,1766,54,209,1766,0,0,0,0,0
206630642689393_559995454019575,Very well said!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/559995454019575/?type=3,2013-02-01 16:10:00,7463,126,1389,7463,0,0,0,0,0
206630642689393_559083120777475,"My greatest desire is to find that girl!
Click here to find love:
www.yourfaves.net/pinkwink
Joining is absolutely free!",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/559083120777475/?type=3,2013-01-30 22:20:01,11314,242,1525,11314,0,0,0,0,0
206630642689393_558874277465026,If only it were that easy but nice idea:),Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/558874277465026/?type=3,2013-01-30 16:10:00,7176,121,957,7176,0,0,0,0,0
206630642689393_558696927482761,"★The LGBT News store: 4 The community. By the Community.★
T-shirts, Drinkware, Bags and more.
BE PROUD, BE SEXY AND SHOW IT!

http://www.cafepress.com/lgbtnews/9136943",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/558696927482761/?type=3,2013-01-29 20:10:01,1535,25,133,1535,0,0,0,0,0
206630642689393_557697950915992,Oh Yes!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/557697950915992/?type=3,2013-01-27 23:20:00,4137,32,844,4137,0,0,0,0,0
206630642689393_557697540916033,"I want to feel this!
Click here to find love:
www.yourfaves.net/pinkwink",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/557697540916033/?type=3,2013-01-27 22:20:00,4353,81,782,4353,0,0,0,0,0
206630642689393_557499504269170,Very well said!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/557499504269170/?type=3,2013-01-27 14:10:01,14098,197,2104,14098,0,0,0,0,0
206630642689393_556651571020630,"Click here to check special discounts exclusively for LGBT NEWS fans
http://bit.ly/10wiafV",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/556651571020630/?type=3,2013-01-25 16:47:26,2944,31,443,2944,0,0,0,0,0
206630642689393_556396611046126,Haha it's a good one!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/556396611046126/?type=3,2013-01-25 10:10:00,12280,119,1195,12280,0,0,0,0,0
206630642689393_555790957773358,This is really funny,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/555790957773358/?type=3,2013-01-24 12:10:00,12531,183,963,12531,0,0,0,0,0
206630642689393_554865197865934,Did you know?,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/554865197865934/?type=3,2013-01-23 01:20:01,7030,155,871,7030,0,0,0,0,0
206630642689393_553759681309819,Are people with equal rights!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/553759681309819/?type=3,2013-01-20 23:20:00,6853,265,1064,6853,0,0,0,0,0
206630642689393_554016554617465,,LGBT News's cover photo,photo,https://www.facebook.com/NEWSLGBT/photos/a.379395168746272.96216.206630642689393/554016554617465/?type=3,2013-01-20 16:10:59,1714,33,360,1714,0,0,0,0,0
206630642689393_553717721314015,Every love is equally beautiful!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/553717721314015/?type=3,2013-01-20 14:10:01,18569,380,1344,18569,0,0,0,0,0
206630642689393_553368238015630,"IF you want to be happy, you have to decide to be happy.
If you need help with that : http://bit.ly/WVrQdX.
Give it a chance!",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/553368238015630/?type=3,2013-01-19 22:20:01,3707,21,875,3707,0,0,0,0,0
206630642689393_552712951414492,"Everyday people are taking small steps to create big change in communities all over the country. What have you done to make a change within your community?
See how you can harness the power of Facebook to make change in your community click here: http://bit.ly/10BSEWH #spon",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/552712951414492/?type=3,2013-01-18 22:20:01,3741,45,645,3741,0,0,0,0,0
206630642689393_551991228153331,True story,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/551991228153331/?type=3,2013-01-18 16:10:01,7948,75,1195,7948,0,0,0,0,0
206630642689393_551436921542095,True story,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/551436921542095/?type=3,2013-01-18 01:20:00,4614,53,507,4614,0,0,0,0,0
206630642689393_550853468267107,And love!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/550853468267107/?type=3,2013-01-16 14:10:00,27968,1400,998,27968,0,0,0,0,0
206630642689393_550857964933324,Good Morning LGBT News Fans! Have a sweet day!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/550857964933324/?type=3,2013-01-16 08:10:00,9040,223,996,9040,0,0,0,0,0
206630642689393_528333497185771,,LGBT News's cover photo,photo,https://www.facebook.com/NEWSLGBT/photos/a.379395168746272.96216.206630642689393/528333497185771/?type=3,2013-01-16 02:02:38,3003,85,1185,3003,0,0,0,0,0
206630642689393_550365284982592,Ellen! Very well said!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/550365284982592/?type=3,2013-01-15 21:20:00,12288,87,2749,12288,0,0,0,0,0
206630642689393_549314898420964,Because there isn't,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/549314898420964/?type=3,2013-01-13 23:20:01,12686,296,983,12686,0,0,0,0,0
206630642689393_548539331831854,For sure I won't,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/548539331831854/?type=3,2013-01-11 23:20:01,13951,368,4262,13951,0,0,0,0,0
206630642689393_548013728551081,Thanks Ellen!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/548013728551081/?type=3,2013-01-10 16:10:01,8298,117,582,8298,0,0,0,0,0
206630642689393_548298625189258,"Special offer only for LGBT News Fans!
20 % off Site-Wide!

Click here to look around:
http://on.fb.me/10bBzkU",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/548298625189258/?type=3,2013-01-10 15:40:33,3553,37,262,3553,0,0,0,0,0
206630642689393_547334208619033,Thanks Sweetie!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/547334208619033/?type=3,2013-01-09 23:20:01,7721,640,364,7721,0,0,0,0,0
206630642689393_547331121952675,It's a good one!:),Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/547331121952675/?type=3,2013-01-09 14:10:00,15218,300,3237,15218,0,0,0,0,0
206630642689393_546719968680457,Funny,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/546719968680457/?type=3,2013-01-08 21:20:00,3941,76,220,3941,0,0,0,0,0
206630642689393_547322298620224,"★The LGBT News store: 4 The community. By the Community.★
T-shirts, Drinkware, Bags and more.
BE PROUD, BE SEXY AND SHOW IT!

http://www.cafepress.com/lgbtnews/9103308",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/547322298620224/?type=3,2013-01-08 20:20:01,2808,44,304,2808,0,0,0,0,0
206630642689393_546721165347004,Very well said,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/546721165347004/?type=3,2013-01-08 19:20:00,5142,88,265,5142,0,0,0,0,0
206630642689393_546719322013855,"Special offer only for LGBT News Fans!
20 % off Site-Wide!

Click here to look around:
http://on.fb.me/10bBzkU",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/546719322013855/?type=3,2013-01-07 17:01:41,3163,22,306,3163,0,0,0,0,0
206630642689393_546090412076746,"IF you want to be happy, you have to decide to be happy.
If you need help with that : http://bit.ly/WVrQdX.
Give it a chance!",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/546090412076746/?type=3,2013-01-06 22:20:00,5346,36,1214,5346,0,0,0,0,0
206630642689393_545299045489216,How true is that!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/545299045489216/?type=3,2013-01-05 21:20:01,8327,293,1587,8327,0,0,0,0,0
206630642689393_545503468802107,"Special offer only for LGBT News Fans!
20 % off Site-Wide!

Click here to look around:
http://on.fb.me/10bBzkU",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/545503468802107/?type=3,2013-01-05 16:15:38,4776,40,672,4776,0,0,0,0,0
206630642689393_543857662300021,Simply beautiful,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/543857662300021/?type=3,2013-01-03 23:20:00,32140,450,1929,32140,0,0,0,0,0
206630642689393_543901772295610,"IF you want to be happy, you have to decide to be happy.
If you need help with that : http://bit.ly/WVrQdX.
Give it a chance!",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/543901772295610/?type=3,2013-01-02 22:10:00,3097,20,681,3097,0,0,0,0,0
206630642689393_543135815705539,We need parents like this in 2013 too!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/543135815705539/?type=3,2013-01-01 11:10:00,3961,82,372,3961,0,0,0,0,0
206630642689393_543149639037490,,LGBT News's cover photo,photo,https://www.facebook.com/NEWSLGBT/photos/a.379395168746272.96216.206630642689393/543149639037490/?type=3,2013-01-01 08:37:00,396,9,48,396,0,0,0,0,0
206630642689393_519563184729469,Wow this is beautiful! Such a smart kid!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/519563184729469/?type=3,2012-11-12 12:10:00,13304,230,1271,13304,0,0,0,0,0
206630642689393_519155878103533,Haha this is hilarious,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/519155878103533/?type=3,2012-11-12 01:20:01,22492,398,2856,22492,0,0,0,0,0
206630642689393_519153614770426,"This is my girlfriend and i with our beautiful baby girl. She was born
with some special needs and was given to us by the grace of god. He
knew we were the perfect parents for this perfect little girl and i am
glad he chose us. This is our family and everything about it is
WONDERFUL.

We found this beautiful story on Have a Gay Day",Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/519153614770426/?type=3,2012-11-11 14:10:01,13224,523,234,13224,0,0,0,0,0
206630642689393_518587558160365,Is it so hard to understand?,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/518587558160365/?type=3,2012-11-11 01:20:01,13715,253,1001,13715,0,0,0,0,0
206630642689393_518586884827099,If you could choose it wouldn't be called love,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/518586884827099/?type=3,2012-11-10 19:20:00,16800,326,1830,16800,0,0,0,0,0
206630642689393_518586361493818,Funny,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/518586361493818/?type=3,2012-11-10 16:10:00,18446,313,2563,18446,0,0,0,0,0
206630642689393_518585968160524,All I can see is a beautiful family,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/518585968160524/?type=3,2012-11-10 12:10:00,21956,766,804,21956,0,0,0,0,0
206630642689393_518585721493882,And when it hurts there are no limits of that pain....,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/518585721493882/?type=3,2012-11-10 10:10:06,12304,118,1505,12304,0,0,0,0,0
206630642689393_518585518160569,Good Morning LGBT News Fans! Have a great weekend!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/518585518160569/?type=3,2012-11-10 08:10:01,13301,374,1330,13301,0,0,0,0,0
206630642689393_518427798176341,She is so lucky!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/518427798176341/?type=3,2012-11-09 23:20:01,15083,464,335,15083,0,0,0,0,0
206630642689393_518426681509786,Love conquers hate,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/518426681509786/?type=3,2012-11-09 21:20:00,16085,528,594,16085,0,0,0,0,0
206630642689393_518246881527766,It is very well said!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/518246881527766/?type=3,2012-11-09 12:10:01,13716,144,3711,13716,0,0,0,0,0
206630642689393_518248018194319,Yes!,Timeline Photos,photo,https://www.facebook.com/NEWSLGBT/photos/a.220530961299361.64933.206630642689393/518248018194319/?type=3,2012-11-09 10:10:01,12743,169,579,12743,0,0,0,0,0
