status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
113588031233_10154373054716234,Authorities identified a body found in a lake as a former U.S. Marine who was reported missing in December.,"Body of missing Marine found in lake, reports say",link,http://trib.al/sJpRJBS,2017-01-14 10:00:40,2537,175,365,338,6,92,0,2087,14
113588031233_10154372846076234,"Lester Morales, 34, ran 100 trucks a day through tolls without paying, police said.","Man who owed $1M in tolls arrested on his way to Aruba, cops say",link,http://trib.al/OsAx10z,2017-01-14 08:00:46,2019,258,546,1221,22,319,394,5,58
113588031233_10154371838146234,Officials are trying to figure out how to remove the 25-ton whale from the shore.,Baby humpback whale found dead on sandbar off LBI,link,http://trib.al/xuGKEee,2017-01-13 22:00:34,1907,166,370,279,4,143,1,1472,8
113588031233_10154371617776234,"One in six New Jersey homes has elevated levels of radon, the state says. Do you know the risk where you live?",See the risk level for cancer-causing radon in your town,link,http://trib.al/y4N7pxk,2017-01-13 20:30:50,1131,234,2310,582,3,390,3,30,123
113588031233_10154371427831234,"Amy Locane-Bovenizer is not likely to reoffend and won't be sent back to prison, the judge ruled.",'Melrose Place' actress won't serve more time for fatal crash,link,http://trib.al/ifarfT3,2017-01-13 19:00:07,115,57,17,49,1,6,0,9,50
113588031233_10154371004081234,The prosecutor's theory that John Sheridan killed his wife and himself is brought into question with the examiner's reversal.,State medical examiner reverses suicide ruling in John Sheridan case,link,http://trib.al/bSzY9Ns,2017-01-13 16:00:11,179,17,52,126,9,41,0,3,0
113588031233_10154370687116234,A 15-year-old student died after hitting an orange safety fence while skiing earlier this week.,Blair Academy student dies in skiing accident at Shawnee,link,http://trib.al/X8OYgTP,2017-01-13 14:00:31,859,95,154,131,3,68,1,656,0
113588031233_10154370579381234,"The system for driver's license and registration expiration could be changing, so watch out.

Read more about the bills: http://nj-ne.ws/rpNm7Mj",Changes to driver's license and registration expirations,video,https://www.facebook.com/NJ.com/videos/10154370579381234/,2017-01-13 13:01:10,751,133,415,636,9,66,5,0,35
113588031233_10154370437166234,"Iron Chef Jose Garces is coming back to Atlantic City, New Jersey.","After Revel disaster, celeb chef set to open 3 restaurants in A.C.",link,http://trib.al/Of91PSI,2017-01-13 12:00:17,226,24,31,212,11,0,3,0,0
113588031233_10154370300696234,"It's time to brag: Can you name the New Jerseyan who made news with this line? 

Try other questions from our weekly news quiz: http://nj-ne.ws/kb8DHhZ",Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154370300696234/?type=3,2017-01-13 11:00:30,25,54,5,22,0,0,2,1,0
113588031233_10154369928111234,New Jersey's foreclosure rate is twice the national average. See which counties have it the worst.,N.J. leads nation in foreclosures (again) in 2016,link,http://trib.al/EXSLOaH,2017-01-13 08:30:05,763,162,716,388,3,137,14,183,38
113588031233_10154368673321234,It looks like New York Giants's Eli Manning is planning some time away from New Jersey.,Giants' Eli Manning drops $8.5M on Hamptons mansion,link,http://trib.al/ruWxPKc,2017-01-12 22:00:51,594,66,69,533,8,44,8,0,1
113588031233_10154368478686234,Amazon will be hiring thousands of people  in both entry-level and skilled positions.,Amazon hiring thousands more in New Jersey,link,http://trib.al/smObfdY,2017-01-12 20:30:27,8460,374,3779,8063,282,93,14,3,5
113588031233_10154368298066234,"Would you go to an Amazon store, or is convenience the beauty of shopping at Amazon.com?",First Amazon store set to open in North Jersey mall,link,http://trib.al/Wp8UZWy,2017-01-12 19:00:06,4463,490,2253,3955,183,304,12,6,3
113588031233_10154368173356234,"Anibal Cordero admitted punching, kicking and strangling the retired officer in his home.","'Rabid, crazy junky' gets 15 years for strangling retired Jersey City cop",link,http://trib.al/aJiq36Y,2017-01-12 18:00:20,243,92,53,119,1,19,2,10,92
113588031233_10154368055216234,"Joint Base McGuire-Dix-Lakehurst is the second largest employer in the state and its future is now more secure, officials said.",New tanker fleet could help prevent Joint Base McGuire-Dix-Lakehurst from closing,link,http://trib.al/hPUAZ2y,2017-01-12 17:02:38,596,13,119,571,16,8,0,0,1
113588031233_10154367926671234,"High school graduation rates again increased in New Jersey, but how did your local district do?",Compare your school's grad rate to other N.J. districts,link,http://trib.al/mtcpon5,2017-01-12 16:00:52,44,1,12,44,0,0,0,0,0
113588031233_10154367600611234,A 16-year-old was among several students who were shot at a public housing complex.,Newark high school student gunned down in suspected family feud,link,http://trib.al/nlQh7Z0,2017-01-12 14:00:48,322,57,84,83,0,20,0,175,44
113588031233_10154367356716234,Let a delicious dish warm you up this winter. 😋,Where to eat now in N.J.: The 10 hottest restaurants for January,link,http://trib.al/hQsatLA,2017-01-12 12:00:42,148,20,97,145,2,1,0,0,0
113588031233_10154367090096234,"We know Bruce Springsteen wouldn't play at Donald J. Trump's event, but his music will be there.","B Street Band, No. 1 Springsteen tribute act, will play Trump Inaugural Ball",link,http://trib.al/J0kVZ0a,2017-01-12 10:00:46,1190,336,146,603,31,25,320,14,197
113588031233_10154366903991234,"The attorney general must fight for justice for all, Cory Booker said, adding that Sen. Jeff Sessions's record hasn't shown that intention.",Booker opposes Trump nominee for attorney general: 'I cannot be silent',link,http://trib.al/A4QHGsi,2017-01-12 08:30:11,1642,534,123,1265,194,11,30,5,137
113588031233_10154364543166234,Don't miss the first big moon of 2017. 🌕,How to catch the full wolf moon this week from N.J.,link,http://trib.al/UipGu4K,2017-01-11 22:00:42,1133,50,725,1064,45,22,1,1,0
113588031233_10154364370781234,"Many New Jerseyans are opting to live together, rather than tie the knot.",The slow death of marriage in New Jersey,link,http://trib.al/ygUgeWc,2017-01-11 20:30:22,1061,177,414,834,20,77,31,93,6
113588031233_10154364185276234,A 66-year-old man fought off a coyote with a stick after it attacked his dogs.,Man attacked by possibly rabid coyote while walking his dogs,link,http://trib.al/qoBjfmj,2017-01-11 19:00:12,1100,162,997,533,2,439,5,109,12
113588031233_10154364075016234,Dr. David Shulkin would be the first non-veteran to run the Veterans Administration.,Former Morristown hospital exec tapped by Trump to lead VA,link,http://trib.al/5v3CvVj,2017-01-11 18:00:19,167,22,44,135,4,7,0,2,19
113588031233_10154363967441234,"Do you support the blue road markings to honor law enforcement?

Read more about the push to permit the markings: http://trib.al/sUUjSXl","N.J. is divided over thin, blue line",video,https://www.facebook.com/NJ.com/videos/10154363967441234/,2017-01-11 17:12:04,4403,823,690,3946,335,27,49,7,39
113588031233_10154363752511234,"We don't have to tell parents that having kids is pricey, but you might not be ready for this.",Raising kids in N.J. will cost you big time: Here's the latest price tag,link,http://trib.al/7T7kWvu,2017-01-11 16:00:19,595,144,774,385,5,134,4,53,14
113588031233_10154362925551234,This is not the first Orange building to be raided by the FBI this year.,FBI raids Orange City Hall in ongoing fraud investigation,link,http://trib.al/LD7bPix,2017-01-11 14:00:24,283,34,172,200,5,64,11,3,0
113588031233_10154362716976234,It's not the first time this New Jersey shop's cheesesteak has bested those from Philadelphia.,Beloved N.J. cheesesteak named one of nation's 15 best sandwiches,link,http://trib.al/aNBxCqT,2017-01-11 12:00:19,1693,270,852,1564,86,34,6,1,2
113588031233_10154362625771234,Bruce Springsteen talked about the relationship between music and political activism during an interview at Monmouth University Tuesday night. Read more about The Boss's wide-ranging conversation: http://nj-ne.ws/fKnWtm6,Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154362625771234/?type=3,2017-01-11 11:00:08,393,111,52,330,44,1,13,0,5
113588031233_10154362523621234,"""How much is this going to cost me?"" Jon Stewart joked about the new animal sanctuary.","Jon Stewart, wife get OK to open animal sanctuary, set opening date",link,http://trib.al/pDYRvGa,2017-01-11 10:00:17,8398,232,1364,7040,1317,29,8,2,2
113588031233_10154362418751234,Police Cpl. Frank Schomp saw part of a home engulfed in flames and knew he needed to do something.,Cop rescues man from burning home despite having door slammed in his face,link,http://trib.al/bajINMW,2017-01-11 09:00:20,271,18,44,217,17,31,1,5,0
113588031233_10154362378106234,"Governor Chris Christie touched on pensions, marijuana legalization and his book deal during the State of the State address.",From addiction to pensions: 10 things to know about Christie's State of the State,link,http://trib.al/0wXOUtz,2017-01-11 08:30:15,116,74,47,57,0,8,1,1,49
113588031233_10154361373781234,Rosie O'Donnell wants out of her New Jersey home and she is willing to take a price cut to do it.,Rosie O'Donnell drops price on Saddle River estate by nearly $600K (PHOTOS),link,http://trib.al/VKv0IqS,2017-01-10 22:00:45,1160,590,327,779,19,133,224,4,1
113588031233_10154361199701234,The FBI is reportedly investigating whether police officers abused the program to work while off-duty.,"Over 2 years, $1M in off-duty work for 12 Jersey City cops",link,http://trib.al/k1fmKVU,2017-01-10 20:30:09,294,55,91,195,4,47,8,4,36
113588031233_10154360952836234,"Good luck tonight on Chopped, Chris Burnett!",N.J. chef takes his culinary skills to compete on 'Chopped',link,http://trib.al/Vgwwp1E,2017-01-10 18:00:49,2644,69,252,2542,86,16,0,0,0
113588031233_10154360834346234,"Being charged one overdraft fee isn't great, but one customer says the second fee is just illegal.","TD Bank's overdraft fees are illegal, lawsuit claims",link,http://trib.al/7kqhv4Q,2017-01-10 17:00:06,3681,1045,4892,2911,60,312,29,23,346
113588031233_10154360709706234,Governor Chris Christie's State of the State address is in the books. Reporter Brent Johnson and Columnist Tom Moran break down what was said and what it will mean for New Jersey.,Reaction to Gov. Christie's State of the State 2017,video,https://www.facebook.com/NJ.com/videos/10154360709706234/,2017-01-10 15:52:41,167,166,17,59,7,1,2,5,93
113588031233_10154360665631234,"""I will not have the blood of addicted New Jerseyans on my hands by waiting to act,"" Governor Chris Christie said in his last State of the State address.",Christie dedicates last year as governor to tackling 'crisis of drug addiction',link,http://trib.al/CqmxwMi,2017-01-10 15:26:28,821,459,222,623,14,16,91,4,73
113588031233_10154360434556234,Jersey City has stripped 11 cops of their guns and placed them on non-enforcement duty.,11 Jersey City cops placed on restricted duty amid federal probe,link,http://trib.al/iR1dxDh,2017-01-10 14:00:46,812,87,427,535,9,200,43,14,11
113588031233_10154360390591234,Tune in to Governor Chris Christie's State of the State at 2 p.m.,WATCH LIVE: Christie's 2017 State of the State address at 2 p.m.,link,http://trib.al/KFj6JxO,2017-01-10 13:37:39,79,91,12,20,0,3,25,0,31
113588031233_10154360223191234,These drivers have committed to displays of Jersey pride.,All is vanity: N.J.'s coolest personalized license plates (PHOTOS),link,http://trib.al/Mron7FX,2017-01-10 12:01:07,190,47,41,181,4,1,4,0,0
113588031233_10154360004946234,"Cory Booker called Jeff Sessions' views troubling, especially in combination with the powers of the position.",Sen. Booker to testify against Trump's pick for attorney general,link,http://trib.al/EG6qzDm,2017-01-10 10:10:41,1838,462,165,1490,154,9,35,9,141
113588031233_10154359888251234,Children vaccinated between 2014 and 2016 may need to get the shots again.,900 Ocean County kids may need to be vaccinated again,link,http://trib.al/hQ697iD,2017-01-10 09:00:11,274,97,434,96,0,78,1,11,88
113588031233_10154359848146234,"Governor Chris Christie's pay cap on superintendents has created a ""revolving door"" at the top of districts, critics say, again urging to get rid of the pay limits.","School groups to Christie: Don't raise salary cap, eliminate it",link,http://trib.al/VXNy0LL,2017-01-10 08:30:13,101,69,19,76,1,1,4,0,19
113588031233_10154358804831234,A $50 million investment turned this dilapidated Salvation Army building into one of the best hotels in the nation.,Shore hotel voted best new hotel in the nation,link,http://trib.al/wi5EMEQ,2017-01-09 20:30:21,1445,90,332,1353,40,48,2,1,1
113588031233_10154358662706234,PETA (People for the Ethical Treatment of Animals) would like to use the legendary space to highlight animal exploitation in the circus.,"PETA wants Circus Drive-in made into vegan restaurant, animal-cruelty museum",link,http://trib.al/K8YeZDD,2017-01-09 19:00:06,386,212,76,171,17,15,80,8,95
113588031233_10154358564991234,Your favorite shops might not be around much longer.,The 14 biggest retailers closing hundreds of stores this year,link,http://trib.al/RAzJnfB,2017-01-09 18:01:04,309,47,152,168,8,49,4,76,4
113588031233_10154358514981234,"Thank you to Jen-Dan Dizz for sharing this photo of Watchung Lake in Watchung! 

We will be changing our Facebook profile cover photo on a weekly basis -- and we want to highlight your photos! Post your best New Jersey shots in the comments below for a chance to be our featured photo of the week. Be sure to check back every week to see which picture we chose.
*Please note: In order to be chosen, the copyright for all submissions must belong to you. Photos should be of New Jersey. No compensation will be provided.",NJ.com's cover photo,photo,https://www.facebook.com/NJ.com/photos/a.10150602898916234.385080.113588031233/10154358514981234/?type=3,2017-01-09 17:37:51,145,32,10,136,9,0,0,0,0
113588031233_10154358440631234,"Jeremiah Monell was accused of breaking into Tara O'Shea-Watson's home and assaulting her, but the charges were dropped a month before he allegedly killed her.",Domestic violence charge was dropped weeks before man allegedly killed wife,link,http://trib.al/8KYrcUC,2017-01-09 17:01:21,435,63,113,84,0,28,0,89,234
113588031233_10154358345436234,Governor Chris Christie approved spending $9.3 million to add more judges.,Christie signs bill to add 20 judges as part of massive bail overhaul,link,http://trib.al/2i0ewB5,2017-01-09 16:03:52,219,147,80,99,2,22,7,3,86
113588031233_10154358045306234,Drivers could see a 50-cent increase before the summer.,"Gas prices are surging in N.J., and the worst may be still to come",link,http://trib.al/TWSHp9J,2017-01-09 14:00:12,1874,383,1253,478,5,166,19,90,1116
113588031233_10154357847736234,"If you're dealing with snow, you might as well have some fun. ❄️",Hit the slopes: 15 N.J. spots perfect for sledding,link,http://trib.al/etJ6lNl,2017-01-09 12:01:08,87,8,41,82,3,1,1,0,0
113588031233_10154357671981234,"The blue lines could be misinterpreted, causing confusion on the road, officials said.","Painted blue line supporting law enforcement is not safe, feds say",link,http://trib.al/VqhZIl3,2017-01-09 10:00:36,962,391,288,556,16,32,161,8,189
113588031233_10154357512911234,"Traffic-related deaths have increased in the last few years, and detectives are trying to figure out why.",N.J. traffic fatalities soared in 2016 with 607 deaths,link,http://trib.al/wP7pCpJ,2017-01-09 08:30:03,187,254,108,80,2,37,3,62,3
113588031233_10154356633586234,"Well done, Damien Chazelle! The New Jerseyan was named Best Director at the Golden Globes.",Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154356633586234/?type=3,2017-01-08 22:31:08,357,12,16,341,13,3,0,0,0
113588031233_10154356611281234,Congrats to Meryl Streep! The New Jerseyan took home the Cecil B. DeMille Lifetime Achievement Award at the Golden Globes.,Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154356611281234/?type=3,2017-01-08 22:23:15,9149,1043,551,7444,1312,19,37,12,325
113588031233_10154356559521234,Neither NJ TRANSIT nor Long Island Rail Road had a great 2016.,"Which trains are safer, the LIRR or NJ Transit?",link,http://trib.al/bITUhN2,2017-01-08 22:00:48,41,15,7,29,0,3,2,4,3
113588031233_10154356502596234,Congrats to New Jerseyan Damien Chazelle! His La La Land won Best Screen Play at the Golden Globes. 👏,Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154356502596234/?type=3,2017-01-08 21:30:51,359,2,18,341,15,3,0,0,0
113588031233_10154356453796234,The leading factor was ...,What caused the most fatal crashes in 2015 in N.J.?,link,http://trib.al/ElO2ZcN,2017-01-08 21:00:19,79,21,47,56,0,10,0,12,1
113588031233_10154356358751234,New York Giants fall to the Green Bay Packers. Full coverage at nj.com/giants.,Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154356358751234/?type=3,2017-01-08 20:04:16,916,96,93,449,72,22,91,168,114
113588031233_10154356164956234,Be careful revealing too much information online.,"Bamboozled: Why your ""wish list"" could be an identity thief's dream",link,http://trib.al/EGTMecl,2017-01-08 18:01:00,66,4,55,54,1,10,0,0,1
113588031233_10154355799741234,A collections agency claims it's being treated unfairly by lawyers.,Debt collectors take on lawyers in what may be N.J.'s least empathetic lawsuit,link,http://trib.al/6V92WlV,2017-01-08 15:01:21,161,34,28,89,2,6,62,1,1
113588031233_10154355209146234,It's been nearly 15 months since the body of 3-year-old Brendan Creato was discovered draped over a rock in a stream. His father's trial begins Monday.,Will murder trial answer these unknowns in toddler's death?,video,http://trib.al/50JhZK6,2017-01-08 10:00:13,132,20,15,37,0,2,0,55,38
113588031233_10154355034526234,Fifty-seven bills sit on Gov. Chris Christie's desk from action lawmakers took in the last two months of 2016. Several could have wide-ranging impact on New Jersey residents. Here's a look at eight of them.,8 significant bills that Christie could sign or veto soon,link,http://trib.al/D54pYTe,2017-01-08 08:00:47,121,47,95,92,0,9,1,1,18
113588031233_10154354141446234,This is where New York Giants' Damon Harrison rests his head at night.,An inside look at the $1.55M home of Giants star Damon Harrison,link,http://trib.al/Rzuwk8X,2017-01-07 22:00:45,376,51,57,327,15,34,0,0,0
113588031233_10154353873701234,"Officials are investigating after someone pointed a laser light at a military aircraft that was 4,000 feet in the air over New Jersey.",Laser pointer strikes military plane flying across N.J.,link,http://trib.al/7KTX3dg,2017-01-07 19:30:15,819,101,365,323,0,234,17,19,226
113588031233_10154353767271234,It is about to get more expensive to visit Hoboken.,Hoboken to visitors: Pay up or don't drive here,link,http://trib.al/ICuLEe4,2017-01-07 18:30:25,413,195,271,226,2,80,21,7,77
113588031233_10154353541221234,Nearly $11 million has already been spent on the plan for windmills of New Jersey's coast.,Blown deadline leaves windmill farm off N.J. coast dead in the water,link,http://trib.al/6TpsdPJ,2017-01-07 17:01:23,200,48,39,96,2,11,1,28,62
113588031233_10154353146766234,"Investigators have found that Esteban Santiago, who was born in New Jersey, was struggling with mental illness and had a history of domestic violence.","Alleged Ft. Lauderdale airport shooter planned the attack, FBI says",link,http://trib.al/3HgJTeS,2017-01-07 14:00:20,626,240,263,221,3,34,0,138,230
113588031233_10154352920721234,"Ben Shore argues the school's policies make it difficult for students to bring their service dogs, and it's against the law.",A teen and his service dog fight school policy that conflicts with law,link,http://trib.al/5iJ9D9O,2017-01-07 12:01:17,326,59,83,257,3,26,0,30,10
113588031233_10154352704341234,"Gov. Christie is tied for the second-most disliked politician currently holding office, according to E-Poll Market Research.",Just how badly damaged does Chris Christie start 2017?,link,http://trib.al/0sAi6p1,2017-01-07 10:00:06,1667,279,376,1076,61,26,476,4,24
113588031233_10154352500101234,"Terry Andres was on vacation with his wife when he was fatally shot, reports say.","N.J. native killed in Ft. Lauderdale airport shooting, reports say",link,http://trib.al/ce0LKRX,2017-01-07 07:47:53,3008,199,439,396,7,39,0,2263,303
113588031233_10154351637051234,Stephen Gibble was accused of bullying a student at an out-of-school wrestling camp.,Legendary high school wrestling coach files federal suit over firing,link,http://trib.al/QA44Xd0,2017-01-06 22:00:42,60,19,8,48,0,8,2,0,2
113588031233_10154351483181234,There is one more chance for at least parts of New Jersey to get significant snow this week.,"Storm warnings, advisories expanded in N.J. for weekend snow",link,http://trib.al/PUGDlv8,2017-01-06 20:30:20,436,29,253,345,17,54,1,8,11
113588031233_10154351199771234,"The prosecutor said he must ""protect the accused, ""Governor Chris Christie, from improper prosecution.",Prosecutor for Christie's Bridgegate-related case seeks to have it tossed,link,http://trib.al/2WHWWhc,2017-01-06 18:00:30,222,118,52,62,1,8,14,1,136
113588031233_10154351062316234,"Esteban Santiago, who family says was born in New Jersey, is accused of fatally shooting people at the Fort Lauderdale airport.",N.J. aunt of Ft. Lauderdale airport shooting suspect: 'He lost his mind' in Iraq,link,http://trib.al/7atxKwp,2017-01-06 17:09:14,2704,544,2893,781,7,429,4,1265,218
113588031233_10154350908286234,Flights from New Jersey have been diverted or delayed after a fatal shooting at the Fort Lauderdale–Hollywood International Airport.,How Ft. Lauderdale airport shooting will affect N.J. travelers,link,http://trib.al/WycNfro,2017-01-06 16:00:13,222,17,101,107,1,27,0,81,6
113588031233_10154350847221234,"A gunman opened fire at the airport Friday, killing at least five people.","Suspect in fatal Ft. Lauderdale airport shooting from N.J., reports say",link,http://trib.al/s9grwX8,2017-01-06 15:27:25,1028,128,642,319,2,177,3,410,117
113588031233_10154350592226234,"The 2-year-old boy died while being held in a room by a makeshift gate, police said.",N.J. man charged after boy suffocates trying to escape feces-filled room,link,http://trib.al/SXOEeuQ,2017-01-06 14:00:24,1464,237,230,145,6,17,0,539,757
113588031233_10154350303071234,"The New York Giants go up against the Green Bay Packers on Sunday, but can they win? Reporters James Kratch and Dan Duggan analyze Big Blue's chances of a playoff win this weekend.",Giants on NJ.com,video,https://www.facebook.com/NJ.comGiants/videos/10154826524432629/,2017-01-06 11:02:13,22,7,0,21,1,0,0,0,0
113588031233_10154350098636234,A Virgin America flight attendant recounts seeing Jim Marchese put his hands around his wife's neck in the suit.,Virgin America says former 'RHONJ' star threatened to kill his wife on plane,link,http://trib.al/VS58wo9,2017-01-06 10:00:23,139,72,22,56,0,44,10,3,26
113588031233_10154349958071234,"The new drug policy is more about rehabilitation, than punishment, Rutgers University officials said.",Exclusive: Rutgers athletics' new drug policy eases penalties for marijuana,link,http://trib.al/AOpf3FC,2017-01-06 08:32:42,148,29,28,114,8,13,3,6,4
113588031233_10154348982571234,"Watch out for fewer trains stopping in Hoboken, New Jersey during the work.",Service disruptions set as PATH races to finish installing safety system,link,http://trib.al/wfNzGmR,2017-01-05 22:00:20,50,5,11,42,0,6,1,1,0
113588031233_10154348827371234,Snow will start falling tonight and leave a mess for parts of the state.,"How snow will impact Friday morning commute, county by county",link,http://trib.al/zb3zFn6,2017-01-05 20:30:14,698,54,338,584,12,49,9,14,30
113588031233_10154348692881234,Philip Johnson allegedly recorded his sexual partners with an iPhone.,Man reportedly admits to secretly filming sex with 6 women,link,http://trib.al/bVJWgMr,2017-01-05 19:10:44,162,80,36,49,1,30,5,7,70
113588031233_10154348581361234,The former New Jersey governor was fined and banned from trading most commodities and other investments in the future.,Corzine slapped with $5M fine over MF Global collapse,link,http://trib.al/aSizrtl,2017-01-05 18:00:49,1004,215,319,676,20,103,176,6,23
113588031233_10154348314286234,Jionni Conforti said he was told doctors couldn't do the surgery because it is a Catholic hospital.,Transgender man sues Catholic hospital in Paterson for refusing hysterectomy,link,http://trib.al/RIymd2I,2017-01-05 16:00:19,589,541,182,249,7,90,44,30,169
113588031233_10154348168016234,"We don't really need an excuse to eat pizza, but Market Pizza is offering one more. 🍕

Read more about the effort to help the hungry: http://nj-ne.ws/AmPns66",Pizzeria's venison pies help feed the hungry,video,https://www.facebook.com/NJ.com/videos/10154348168016234/,2017-01-05 15:01:22,58,7,26,56,2,0,0,0,0
113588031233_10154348003456234,"Brandon Gonzalez collapsed during a wrestling match, but his coach and a trainer shocked him back to life.","Revived on the mat, wrester's life saved by quick-acting coach, trainer",link,http://trib.al/vhTSxQI,2017-01-05 14:01:16,2608,82,584,2109,186,301,4,7,1
113588031233_10154347785436234,"Who is up to see Mariah Carey, The Weeknd or Tim McGraw?",The 21 mega-concerts coming to N.J. in 2017 (so far),link,http://trib.al/8FvHkZQ,2017-01-05 12:00:47,167,125,43,134,6,1,22,2,2
113588031233_10154347623736234,Michelle Lodzinski avoided a sentence of life in prison for the murder of her 5-year-old son.,Lodzinski sentenced to prison in decades-old murder of 5-year-old son,link,http://trib.al/2R7Ll3C,2017-01-05 11:11:58,616,97,203,367,7,29,3,44,166
113588031233_10154347366676234,Liquidation sales could start Friday at the Kmart stores closing in New Jersey.,Kmart says it will close 4 stores in N.J.,link,http://trib.al/mcXgxUH,2017-01-05 10:00:18,1094,240,1255,642,7,188,12,237,8
113588031233_10154347071781234,Most of the state will wake up to 2 inches of snow on Friday.,Up to 4 inches of snow possible in parts of N.J. by Friday morning,link,http://trib.al/amJ6ppN,2017-01-05 08:30:12,3601,378,3169,2650,134,443,54,194,126
113588031233_10154346764641234,Principals will spend fewer hours evaluating teachers' performance in the future.,N.J. teachers will spend less time under evaluation with new rules,link,http://trib.al/SMkUdx3,2017-01-05 07:01:07,583,76,370,502,2,32,0,3,44
113588031233_10154344773881234,Macy's is closing more than 60 stores nationwide this spring.,"Macy's to close 3 N.J. stores, cut jobs",link,http://trib.al/xBzY23v,2017-01-04 20:30:08,893,148,528,371,5,178,9,311,19
113588031233_10154344248756234,Patrick Foye is among dozens of PATH employees to qualify for two retirement payouts.,Port Authority boss to get 2 retirement checks,link,http://trib.al/qD4NkgD,2017-01-04 18:00:20,210,73,69,62,0,33,7,3,105
113588031233_10154343820191234,"If Bernards Township keeps fighting the mosque, it could end up paying damages and attorneys fees, an expert says.","Mosque ruling could put town 'on the hook' for million-dollar fees, expert says",link,http://trib.al/Czatna6,2017-01-04 16:00:34,166,75,32,107,2,8,12,6,31
113588031233_10154343360626234,Shoppers might be surprised by a jump in sales tax in some cities.,5 N.J. cities see sales tax hike as Christie sits on bill,link,http://trib.al/DacVssO,2017-01-04 14:00:41,479,257,306,161,2,42,3,17,254
113588031233_10154342954016234,The Circus Drive-in Restaurant has been a landmark for more than 60 years.,"Jersey Shore legend, Circus Drive-In, is up for sale",link,http://trib.al/3PZzr0c,2017-01-04 12:00:36,879,193,610,486,5,119,2,262,5
113588031233_10154342527226234,"Melissa Gorga's store is empty right now, but her rep says she isn't giving up on the shop.",'RHONJ' star Melissa Gorga's partner secretly empties boutique in business rift,link,http://trib.al/kXRIVY4,2017-01-04 10:00:28,585,319,184,202,3,247,120,10,3
113588031233_10154342246236234,"Keely E. Blaney is remembered as a gentle, caring person by her former principal.","Warren Tech grad, 18, dies in single-vehicle wreck",link,http://trib.al/9utiX0C,2017-01-04 08:30:20,2035,194,326,384,4,65,0,1577,5
113588031233_10154340261011234,The Fox News personality dropped the price on the property several times.,Geraldo Rivera sells Edgewater home for half initial list price: $1.8M,link,http://trib.al/IcPRGJz,2017-01-03 22:00:36,130,46,39,102,0,12,16,0,0
113588031233_10154339947936234,"The officer smuggled marijuana and tobacco into the juvenile facility, authorities said.",N.J. corrections officer accused of selling marijuana to inmates,link,http://trib.al/vh4fK86,2017-01-03 20:30:32,729,176,459,331,2,105,66,29,196
113588031233_10154339677026234,The Boss will be back in town.,How to see Bruce Springsteen at Monmouth U. next week,link,http://trib.al/ngoy3OF,2017-01-03 19:00:57,796,452,292,687,50,7,33,3,16
113588031233_10154339516506234,"""This worker's tragic death was preventable,"" OSHA said.",Jersey City hospital cited by OSHA after worker's death,link,http://trib.al/yLP6Z3b,2017-01-03 18:00:47,429,35,257,202,0,119,2,96,10
113588031233_10154339270356234,"Thank you to Diana Katherine for sharing this photo of the railroad in Washington! 

We will be changing our Facebook profile cover photo on a weekly basis -- and we want to highlight your photos! Post your best New Jersey shots in the comments below for a chance to be our featured photo of the week. Be sure to check back every week to see which picture we chose.
*Please note: In order to be chosen, the copyright for all submissions must belong to you. Photos should be of New Jersey. No compensation will be provided.",NJ.com's cover photo,photo,https://www.facebook.com/NJ.com/photos/a.10150602898916234.385080.113588031233/10154339270356234/?type=3,2017-01-03 16:59:41,301,121,15,290,10,1,0,0,0
113588031233_10154339098611234,Taj Mahal AC owners could block gambling at the site in the future.,Gambling reportedly could be off limits if Taj Mahal is sold,link,http://trib.al/usaSPMY,2017-01-03 16:01:40,73,28,19,47,0,11,11,0,4
113588031233_10154338584051234,"A group of 11 or 12 men beat the soldier after an ""exchange of words,"" his mother said.","N.J. soldier allegedly targeted, brutally beaten after Mummers parade",link,http://trib.al/fVpYCKl,2017-01-03 14:01:36,684,87,155,100,2,17,2,175,388
113588031233_10154338177396234,"With views like this, who could resist snapping a photo?",This N.J. restaurant is reportedly the most Instagrammed in the state,link,http://trib.al/WZWWIWl,2017-01-03 12:00:11,299,52,107,275,18,4,2,0,0
113588031233_10154337981826234,Bruce Springsteen speaks out against Donald J. Trump again.,Bruce Springsteen: A Trump presidency makes me afraid,link,http://trib.al/0mWDqUU,2017-01-03 11:00:27,2335,1524,292,1630,108,18,237,44,298
113588031233_10154337768131234,It looks like voters have plenty of choices for Governor Chris Christie's replacement.,Sizing up the 17 possible candidates running for N.J. governor in 2017,link,http://trib.al/udXZ5lP,2017-01-03 10:00:26,387,160,187,336,17,22,5,5,2
