status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
104598631263_10151872712991264,"Do grammar and spelling matter? http://ow.ly/obQ4C 

Once upon a time, this wasn't so critical since messages were primarily transmitted verbally. But these days there's an overreliance on email and SMS, and with that overreliance comes a higher risk of misinterpretation and lack of professionalism if we can't even get the fundamentals right.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151872712991264/?type=3,2013-08-23 04:00:03,121,36,27,121,0,0,0,0,0
104598631263_10151872639541264,"Opposition Leader Tony Abbott has again used the harsh rhetoric of former prime minister John Howard in announcing yet another plank to the Coalition's asylum seeker policy.

The ''regional deterrence framework'' to stop asylum seekers travelling by boat through the region, which Mr Abbott announced in Darwin today, includes ramping up the AFP presence in Indonesia and a boat buyback scheme: http://ow.ly/obMvR.

Labor has ridiculed the plan, calling it 'crazy'. 

(Photo by Alex Ellinghausen)",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151872639541264/?type=3,2013-08-22 23:13:36,20,47,12,20,0,0,0,0,0
104598631263_10151872054941264,"How one man stopped the city: A maintenance technician at an Ausgrid facility in a Canterbury substation is suspected to have caused the power blackout that struck large parts of Sydney yesterday afternoon, closing roads and rail lines and triggering another peak hour nightmare for tens of thousands of commuters. http://ow.ly/obe1b 

(Photo of queues at Sydenham by @bewarethegeek/Twitter)",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151872054941264/?type=3,2013-08-22 15:38:42,41,11,15,41,0,0,0,0,0
104598631263_10151871208906264,"In amongst childcare, higher rates of divorce, greater pressure in classrooms and busy schedules are Australian kids stressed out?

Rhonda Wilson has worked in early childhood since 1983 and says Australia has children as young as four starting formal education that aren't developmentally ready.

""Australia-wide changes mean there are more expectations placed on children in schools, in care, and by society in general,"" she said.

Are your kids feeling the pressure?

Read more: http://ow.ly/o9NMj",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151871208906264/?type=3,2013-08-22 05:10:37,32,8,10,32,0,0,0,0,0
104598631263_10151869235741264,"An intern who died after allegedly working for 72 hours without any proper break at a leading bank in the City of London had admitted feeling ''pressurised'' to succeed. http://ow.ly/o7eDL 

''Apparently he pulled eight all-nighters in two weeks. They get you working crazy hours and maybe it was just too much for him.''",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151869235741264/?type=3,2013-08-21 02:11:33,35,42,22,35,0,0,0,0,0
104598631263_10151868723351264,"One day in the life of a DoCS caseworker: this is a must-read.
http://www.smh.com.au/nsw/misery-and-mayhem-all-in-days-work-20130820-2s9fi.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151868723351264/?type=3,2013-08-20 21:00:01,37,11,34,37,0,0,0,0,0
104598631263_10151864697111264,"Labor has launched a large-scale negative advertising assault aimed at undermining voters' trust in Tony Abbott. http://ow.ly/o2kf7 

Mr Rudd, who returned as leader promising to end the ""wall to wall negativity"" in politics, plans to defend the ads as being about ""accountability not negativity"".",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151864697111264/?type=3,2013-08-19 02:00:00,41,81,5,41,0,0,0,0,0
104598631263_10151864367476264,Join us shortly for a live Google Hangout with Opposition communications spokesman Malcolm Turnbull. You can ask questions via Twitter or Google+ using  the hashtag #turnbullhangout Join here from 12.30pm: http://ow.ly/o2wPm,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151864367476264/?type=3,2013-08-18 21:10:02,11,5,3,11,0,0,0,0,0
104598631263_10151864042256264,"Sad news this morning with the shooting death of Australian baseballer Christopher Lane in Oklahoma. The three teenagers accused of the random drive-by shooting murder  were on a ''killing spree'' after leaving a chilling message on Facebook, US authorities believe. http://ow.ly/o2pmB",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151864042256264/?type=3,2013-08-18 17:51:31,38,34,24,38,0,0,0,0,0
104598631263_10151862181091264,Underdone Sally Pearson pipped to silver at world athletics titles. http://ow.ly/o1BMB,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151862181091264/?type=3,2013-08-17 21:39:06,65,21,4,65,0,0,0,0,0
104598631263_10151862707851264,"New Zealand fur seal suns itself on a Sydney beach. 

http://ow.ly/o1Oux",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151862707851264/?type=3,2013-08-17 13:01:00,143,17,10,143,0,0,0,0,0
104598631263_10151860500711264,"Word to the wise: perils of social media catch out staff. http://ow.ly/o0OUb 

An interior designer tried to connect via LinkedIn with potential customers for his out-of-hours business, but instead he was disconnected from his day job.

One of the first cases in Australia to ring alarm bells about the dangers of using LinkedIn - considered more benign than Facebook and Twitter, with users less likely to make outrageous statements.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151860500711264/?type=3,2013-08-17 04:30:01,14,5,8,14,0,0,0,0,0
104598631263_10151860454696264,"""I'm willing to bet that empowerment in childbirth is a uniquely Western preoccupation. I wonder if the women on the plains of Africa feel empowered when they give birth naturally or whether they're just grateful that they and their babies have survived the experience.""

There's no right or wrong way to give birth, writes Benison O'Reilly: http://ow.ly/o0NwJ",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151860454696264/?type=3,2013-08-17 00:53:30,75,9,18,75,0,0,0,0,0
104598631263_10151860066746264,"Comment: Kevin Rudd is Labor's most valuable electoral asset. With his turn to negativity, that asset has now been damaged, pointlessly. 

The three things Rudd needs to do if he is to salvage the election: http://ow.ly/o0BKT.

(Photo by Leigh Turner)",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151860066746264/?type=3,2013-08-16 19:50:32,40,53,8,40,0,0,0,0,0
104598631263_10151858354301264,"Sportspeople are calling for another boycott over Russia's new anti-gay laws when it hosts the winter Olympics next year: http://ow.ly/nYJzC 

Athletes from countries around the world have quietly staged their own gentle protests at the world athletics championships in Moscow. Two Swedish athletes competed on Thursday with their fingernails painted in rainbow colours.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151858354301264/?type=3,2013-08-16 02:30:01,54,7,4,54,0,0,0,0,0
104598631263_10151858308256264,"Meet Sigurdur Thordarson: WikiLeaks's baby-faced traitor. 

When he met Julian Assange for the first time, Sigurdur Thordarson admired the WikiLeaks founder's attitude and quickly signed up to the cause.

But little more than a year later, Thordarson was working as an informant spying on WikiLeaks for the US government – embroiling himself as a teenager in one of the most complicated international events in recent history.

http://ow.ly/nYzs8",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151858308256264/?type=3,2013-08-15 23:39:08,33,16,13,33,0,0,0,0,0
104598631263_10151857592701264,"At least 638 people have been confirmed dead and 4200 injured after one of the most violent and bloody days in Egypt's modern history. The country is facing a month-long state of emergency and overnight curfew, its interim government in crisis and its citizens deeply divided.

The latest report from our Middle East correspondent Ruth Pollard in Cairo: http://ow.ly/nY7f7.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151857592701264/?type=3,2013-08-15 14:57:59,16,32,17,16,0,0,0,0,0
104598631263_10151856780786264,"The last thing to come to mind when you think of surfing in sunny Sydney is 63 million litres of sewage.

But in 2012 an earthquake nearly a thousand kilometres away caused the sewage to flow at a popular surf spot in Sydney's east, a NSW parliamentary budget estimates hearing has heard. 

Read more: http://ow.ly/nWVE8",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151856780786264/?type=3,2013-08-15 05:21:55,19,12,4,19,0,0,0,0,0
104598631263_10151856172771264,"Corrupt conduct by the former Labor ministers Eddie Obeid and Ian Macdonald in relation to lucrative mining licences has cost the state $90 million in lost revenue, the NSW Treasurer has revealed. http://ow.ly/nWrPl",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151856172771264/?type=3,2013-08-14 20:05:59,18,28,9,18,0,0,0,0,0
104598631263_10151854608821264,"Fancy a kiss?

With the federal election less than a month away, Kevin Rudd and Tony Abbott are barnstorming Australia's marginal seats, town halls and shopping centres.

So why do they feel the need to  plant a wet one on every baby, unsuspecting supporter and smiling candidate?
 http://ow.ly/nUp4F 
(Photo by Alex Eillinghausen)",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151854608821264/?type=3,2013-08-14 01:07:59,46,75,12,46,0,0,0,0,0
104598631263_10151852351086264,"From Neil Perry's buffalo mozzarella lasagne - the ultimate family dinner - to Luke Mangan's never-fail hot raspberry souffle, these are some of Good Food's greatest hit recipes: http://ow.ly/nS8pz",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151852351086264/?type=3,2013-08-13 04:00:02,47,7,14,47,0,0,0,0,0
104598631263_10151852217911264,"Comment: Is there a better contender than Australia for the most generous middle-class welfare system in the world? http://ow.ly/nS2Rg 

(Photo by Glenn Hunt)",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151852217911264/?type=3,2013-08-13 02:30:01,16,12,8,16,0,0,0,0,0
104598631263_10151852557071264,"From the Archive: 100 years ago today. A charming scene of Double Bay, Sydney Harbour contrasts with dramatic images of unrest in Johannesburg. Images are from the 13th August 1913 Sydney Mail.",1913 Archive,photo,https://www.facebook.com/sydneymorningherald/photos/a.10151852557011264.1073741842.104598631263/10151852557071264/?type=3,2013-08-12 09:57:00,8,1,2,8,0,0,0,0,0
104598631263_10151848267076264,"Hair flicks and hyena laughs ... 

As Prime Minister Kevin Rudd and the Opposition Leader Tony Abbott prepare for their first pre-election debate, David Wroe describes what we might expect.

Read more: http://ow.ly/nOLDj",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151848267076264/?type=3,2013-08-11 02:28:44,31,21,6,31,0,0,0,0,0
104598631263_10151845926446264,"A Virgin plane has collided with a Jetstar plane while reversing on the tarmac at Melbourne airport, doing $3 million worth of damage. 

http://www.smh.com.au/travel/travel-incidents/jetstar-virgin-planes-in-tarmac-bingle-at-melbourne-airport-20130810-2roct.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151845926446264/?type=3,2013-08-09 22:31:18,151,105,147,151,0,0,0,0,0
104598631263_10151843635741264,"This year, the Australian Electoral Commission is making a concerted effort to sign voters up online. For the first time, voters can change their address online, enrol to vote for the first time, and upload scanned forms without having to send forms through the post. http://ow.ly/nLzd0",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151843635741264/?type=3,2013-08-09 05:00:02,61,25,72,61,0,0,0,0,0
104598631263_10151844027536264,"Too fat, too skinny ... just not right? Celebrity fashion models Jennifer Hawkins and Jessica Gomes have become the Goldilocks of the runway.

Hawkins' appearance at the Myer spring/summer fashion launch on Thursday night has ignited a fresh debate about the recently married model's weight.

As she walked down the runway wearing one of her own bikini designs, murmurs began in the bleachers.

Read more: http://ow.ly/nLN1U",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151844027536264/?type=3,2013-08-09 01:46:57,56,86,12,56,0,0,0,0,0
104598631263_10151839914336264,"Not a bad photobomb for a four-year-old ...  The Prime Minister was out campaigning in the marginal Liberal seat of Bennelong today, with ALP candidate Jason Yat-Sen Li, when one very cute preschooler, Joseph Kim, saw the cameras.  Anyone with a cool caption? 

http://www.smh.com.au/federal-politics/federal-election-2013/all-smiles-as-fouryearold-photobomber-upstages-pm-20130807-2rf9f.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151839914336264/?type=3,2013-08-07 01:42:00,532,74,123,532,0,0,0,0,0
104598631263_10151839380736264,"It's only two days into the election campaign and media advisors on both sides have been left shaking their heads at two gaffes.

First it was Liberal candidate Jaymes Diaz (see our post from yesterday), and then it was Labor MP and assistant federal treasurer David Bradbury. Mr Bradbury questioned the experience of a renowned radio journalist and accused him of Liberal bias after he dared to question Mr Bradbury's claims about the Coalition's position on interest rates. Listen to the audio here: http://ow.ly/nH72v.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151839380736264/?type=3,2013-08-06 18:52:55,16,41,8,16,0,0,0,0,0
104598631263_10151837369286264,"The first viral video of the 2013 election campaign could be described as a Diaz in the headlights. 

The Liberal Party's Jaymes Diaz marked the start of his pitch for Sydney's most marginal electorate with an interview so excruciating that Opposition Leader Tony Abbott called to commiserate.

Mr Diaz' six-minute interview with Channel 10 - which is now making news in the US - reached its painful peak when he told reporter John Hill the Coalition had a six-point plan to stem the flow of asylum seekers, but failed to outline the five points other than 'turn back the boats'.

 Watch the interview here: http://ow.ly/nEWkO.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151837369286264/?type=3,2013-08-05 21:08:44,163,100,80,163,0,0,0,0,0
104598631263_10151835186551264,Why was the cover for the DVD of the Australian film The Sapphires so dramatically redesigned for its US release? http://ow.ly/nCyuB,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151835186551264/?type=3,2013-08-04 19:37:04,115,101,25,115,0,0,0,0,0
104598631263_10151833299916264,"And Canberra remains in the news as election speculation continues to swirl. PM Kevin Rudd has two reasons to smile this morning, signing deals with WA and Victoria on two key policy areas:

http://ow.ly/nBCJm",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151833299916264/?type=3,2013-08-03 19:12:55,19,4,3,19,0,0,0,0,0
104598631263_10151829997051264,"Sonia and Janice Lee are arguably the most marketable duo in Australian music, have built the most subscribed YouTube channel by any Australian and they have accumulated more than 904,000 likes on Facebook.

But have you ever heard of them? http://ow.ly/nz4UG",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151829997051264/?type=3,2013-08-02 04:56:19,74,27,11,74,0,0,0,0,0
104598631263_10151829871816264,"A pregnant Sydney woman is seeking an apology from Jetstar after she was escorted from a domestic flight to the Gold Coast for failing to provide a medical certificate clearing her to fly.

Mother-of-one Fiona Stuart was almost 30 weeks pregnant at the time, and had consulted her doctor about the trip a day before departure as part of a routine check-up. 

With her doctor's approval, Ms Stuart checked-in for her 8.55am flight on Friday, July 26. But a Jetstar flight attendant approached her once she and her two-year-old son had taken their seats on the plane and asked her to produce a medical certificate to show she was safe to fly.

Read more: http://ow.ly/nyRNr",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151829871816264/?type=3,2013-08-02 02:13:29,27,76,11,27,0,0,0,0,0
104598631263_10151829660571264,"Transport Minister Gladys Berejiklian has defended a Sydney Trains plan to schedule trackwork during next weekend's City2Surf.

Buses will replace trains on parts of the Bankstown, Inner West and South lines next weekend, when about 85,000 registered participants are expected to travel into central Sydney for the world's biggest fun run on Sunday.

The August 11 event, which is wholly owned and organised by Fairfax Media, comes two months after Roads Minister Duncan Gay admitted to being ""blindsided"" by the huge crowds that jammed trains and brought traffic to a halt during the final weekend of Vivid Sydney.

Read more, plus trackwork schedules: http://ow.ly/nyJEB",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151829660571264/?type=3,2013-08-01 23:15:46,17,15,9,17,0,0,0,0,0
104598631263_10151829291336264,"Former senior Labor ministers Michael Costa, Tony Kelly and Joe Tripodi are to be embroiled in a fresh investigation by the Independent Commission Against Corruption which has launched another fully-fledged graft inquiry into the former minister Eddie Obeid.

The Herald can reveal that the corruption watchdog has held secret compulsory interrogations and examined thousands of documents in an attempt to further unravel Mr Obeid's business dealings with a state government he once controlled from the shadows.

Read more: http://ow.ly/nywYz",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151829291336264/?type=3,2013-08-01 19:27:28,58,32,11,58,0,0,0,0,0
104598631263_10151827885186264,"Cigarettes are set to rise to about the dollar-a-ciggie mark, after Treasurer Chris Bowen announced a series of four 12.5% annual increases in federal tobacco excise. http://ow.ly/nwpOR 

""This I know won't be universally popular with all. It's a difficult decision but a decision which is taken in the best interests of the nation,"" Mr Bowen said.

What do you think of the move?",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151827885186264/?type=3,2013-07-31 23:56:39,177,202,22,177,0,0,0,0,0
104598631263_10151826060986264,"Australia's biggest supercomputer is capable of performing the same number of calculations in one hour that would take seven billion people 20 years to perform using calculators. http://ow.ly/nu6qa 

Officially launched today at the Australian National University in Canberra, the supercomputer - dubbed 'Raijin' after the Japanese god of thunder, lightning and storms - will be used by researchers to run complex scientific models.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151826060986264/?type=3,2013-07-31 02:00:00,70,14,22,70,0,0,0,0,0
104598631263_10151826015761264,"Vodafone Australia plans to cap its global roaming fees at $5 a day in a bid to stamp out mammoth bills being charged to customers who travel overseas. http://ow.ly/nu40H 

Customers who sign up to new plans from August will be able to use their regular text, data, and call allowance overseas for an additional $5 daily charge.

What do you think of this plan? Would you like to see other carriers follow suit? Do you think $5 a day is reasonable?",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151826015761264/?type=3,2013-07-31 00:04:02,95,31,10,95,0,0,0,0,0
104598631263_10151823881306264,"""The decline in home cooking closely tracks the rise in obesity and all the chronic diseases linked to diet."" - wholefood advocate Michael Pollan.

Why losing weight might simply be a matter of watching fewer cooking shows, and spending more time actually in the kitchen: http://ow.ly/nrFeL.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151823881306264/?type=3,2013-07-30 04:00:01,86,19,45,86,0,0,0,0,0
104598631263_10151821499016264,"From the Photo Archive: this dramatic image was captured on this day,  29th July 1991. It shows a close up of anti-logging protesters in the Chaelundi State Forest, northern New South Wales. The Sydney Morning Herald reported at the time that ""opponents of logging operations in the Chaelundi State Forest dug in for a long vigil against Forestry Commission plans to cut access roads and fell timber in the 560 hectares of old-growth area in the State's north-east."" Five and half years later, in January 1997, the Chaelundi National Park was created covering 19,174 hectares.  Photo by Rick Stevens.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151821499016264/?type=3,2013-07-29 03:00:00,421,46,274,421,0,0,0,0,0
104598631263_10151820851581264,"''What's the gain for the troops on the ground and what's the gain for the country? And what's the risk she was exposed to?''

Some have been left puzzled as to why Therese Rein joined her husband, Kevin Rudd, on a visit to Australian soldiers at Tarin Kowt military base in southern Afghanistan's Oruzgan province at the weekend. http://ow.ly/noSef 

(Photo by Gary Ramage)",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151820851581264/?type=3,2013-07-28 17:39:33,62,103,12,62,0,0,0,0,0
104598631263_10151815344521264,"''If I was the first indigenous prime minister, and (Tony) Abbott had gone out and stood next to a sign that said, 'Ditch the black bastard', I reckon that would be the end of a political career.''

In a lengthy interview conducted while Julia Gillard was still Prime Minister and published in the latest issue of The Monthly, Ms Gillard said politics had become more combative, particularly in recent years under minority government in Australia, and that sexism was more easily glossed over than racism. She also revealed that she ''didn't have any sense'' of the force of her famous misogyny speech. http://ow.ly/nl2hi 

(Photo by Alex Ellinghausen)",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151815344521264/?type=3,2013-07-26 01:11:12,182,87,52,182,0,0,0,0,0
104598631263_10151815222871264,"Broken windows near the scene of an underground fuel tank explosion in Eastwood, in Sydney's north-west. Photo by Nick Moir. More details: http://ow.ly/nkWCO.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151815222871264/?type=3,2013-07-25 23:02:33,12,0,4,12,0,0,0,0,0
104598631263_10151815092391264,"A plea from our Letters co-editor, Julie Lewis: We want women to write to us more often. http://ow.ly/nkPOI",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151815092391264/?type=3,2013-07-25 22:00:00,28,24,4,28,0,0,0,0,0
104598631263_10151815069611264,"Our first Your Photos series has seen an abundance of images from our readers on the theme of 'Cold'. In this gallery we have posted our selection of quirky and interesting photos that we thought fulfilled the brief, and made us shiver. See more photos, and find out how to submit your photos for the next gallery (the theme is 'Pets') here: http://ow.ly/nkOXd.",Reader photos: Cold,photo,https://www.facebook.com/sydneymorningherald/photos/a.10151815069216264.1073741841.104598631263/10151815069611264/?type=3,2013-07-25 21:00:49,3,0,22,3,0,0,0,0,0
104598631263_10151811309846264,"""Neither sex, no age, no condition of life is exempt from the contagion cycling. The sedatest of men is not safe from the fascination, and no-one knows whom he may tomorrow behold 'scorching' in the public thoroughfares.""

Think cycling is popular in Sydney today? It's nothing like the craze of the 1890s. http://ow.ly/ngjkH",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151811309846264/?type=3,2013-07-24 07:00:01,46,6,22,46,0,0,0,0,0
104598631263_10151810801666264,"Political cartoon of the day, by Alan Moir.

(See a gallery of Moir cartoons here http://ow.ly/nfXHd)",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151810801666264/?type=3,2013-07-23 18:48:40,96,12,31,96,0,0,0,0,0
104598631263_10151810553586264,"William and Kate gave the world the first glimpse of their new son. http://ow.ly/nfGY0

'He has more hair than me...and his mother's looks, thankfully', said a beaming Prince William. But there's only one thing missing.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151810553586264/?type=3,2013-07-23 16:01:10,207,20,14,207,0,0,0,0,0
104598631263_10151809311776264,"Sack them all? It's just not that simple, writes Greg Baum: http://www.smh.com.au/sport/cricket/australias-ashes-task-work-harder-for-longer-20130723-2qfol.html

(Photo by Reuters)",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151809311776264/?type=3,2013-07-23 00:05:51,15,16,1,15,0,0,0,0,0
104598631263_10151808916511264,"It's morning and the dreaded alarm is buzzing, urging you out of bed. As you struggle to get moving in the pre-dawn darkness, the daily grind weighs heavily. With each passing day, the same old routine continues and your life feels like Bill Murray's in Groundhog Day.

Sound familiar? Five ways to get out of a rut: http://ow.ly/ndFto.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151808916511264/?type=3,2013-07-22 20:49:07,22,5,7,22,0,0,0,0,0
104598631263_10151808278206264,"The Great Kate Wait is over, and the UK - and Australia - has a new third in line to the throne. http://ow.ly/ndeih 

The Duchess of Cambridge has given birth to a boy in London's St Mary's Hospital, the palace has announced.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151808278206264/?type=3,2013-07-22 15:37:41,149,27,24,149,0,0,0,0,0
104598631263_10151806632421264,"""I came here from Afghanistan in November 1999, when I was 18 years old. We had 77 people on a 30-foot fishing boat. We ran out of water and food. Any proper food we had we gave to an Iraqi family, because they had young children to feed. So we just ate dried biscuits, with boiled rice every second or third day.""

Now, Riz Wakil - an ethnic Hazara who spent nine months in Curtin Detention Centre - owns his own business in Sydney's Fairfield, a printing and design company that turns over $300,000 annually and employs five people. http://ow.ly/nbap2 

(Photo by Jenny Evans)",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151806632421264/?type=3,2013-07-21 21:09:11,657,101,184,657,0,0,0,0,0
104598631263_10151802461191264,"The inner city's top cop has called for a ban on new licensed premises in George Street as figures reveal authorities are approving almost every application for central Sydney.

Commander of the central metropolitan region Mark Murdoch said it was his ''firm belief'' that no more pubs, bars or clubs should be allowed in the area in a bid to curb drunken violence.

The assistant police commissioner said the lifting last year of a three-year freeze on licences might have contributed to a rash of violent incidents in George Street. These include two king hits in two months on telecommunications worker Simon Cramp, 26, and finance worker Matthew Blackmore, 33, both of whom were lucky to escape alive. 

''We've got enough licensed premises. We don't need any more. I don't care how big or small, we just don't need any more,'' Mr Murdoch said.

''You don't have to walk too far anywhere in Sydney now, whether it's George Street, Oxford Street or Kings Cross where you can't get a drink. If anyone argues we need more [licensed venues] they're kidding themselves.''

http://ow.ly/n9eTJ",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151802461191264/?type=3,2013-07-19 22:53:58,90,38,17,90,0,0,0,0,0
104598631263_10151802360981264,"It's hard to call Android anything other than a resounding success. Well, except for one small thing: most Android phones are lousy. 

As part of a New Year's resolution, I promised to trade in my beloved iPhone 5 for an Android phone sometime in 2013. I reasoned that, as a tech writer, I should spend more time with the world's most popular operating system. 

Over the last few months, though, I've been testing two of the most expensive, most advanced Android phones on the market, the Samsung Galaxy S4 and the HTC One. 

Altogether I experienced the best and worst of Android - and I saw, up close, Android's basic problem.

http://ow.ly/n9btW",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151802360981264/?type=3,2013-07-19 21:37:05,62,38,30,62,0,0,0,0,0
104598631263_10151800804756264,Prime Minister Kevin Rudd has just announced any asylum seeker who arrives by boat without a visa will have no chance of being resettled in Australia as a refugee. http://ow.ly/n7cdt,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151800804756264/?type=3,2013-07-19 02:06:40,393,261,149,393,0,0,0,0,0
104598631263_10151796884656264,"Queensland have won their eighth consecutive Origin series, after beating NSW 12-10 in game three tonight. As it happened:  http://ow.ly/n2Gvd And plenty of reports at smh.com.au shortly.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151796884656264/?type=3,2013-07-17 07:03:24,68,15,7,68,0,0,0,0,0
104598631263_10151796205561264,"Here's the answers to the five basic science questions we posted about an hour ago.

And here's science reporter Nicky Phillips' piece on the national survey that found gaps in the public's general science knowledge: http://ow.ly/n2bpo.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151796205561264/?type=3,2013-07-16 20:22:35,12,14,1,12,0,0,0,0,0
104598631263_10151796772841264,"Our live blog is up and Origin III is set to start. You can follow the action and join the conversation here:   http://ow.ly/n2Gvd 
Can the Blues finally do it?
HALFTIME: Queensland 8 NSW 4",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151796772841264/?type=3,2013-07-16 13:01:00,25,1,6,25,0,0,0,0,0
104598631263_10151794330261264,There's no such thing as organic water. http://ow.ly/mZP9j,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151794330261264/?type=3,2013-07-16 01:00:00,164,48,55,164,0,0,0,0,0
